Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,Tipo Dispositivo,IMEI,Sequência,Tipo Mensagem,Bateria Interna,ERI Mask,Protocol Version,Alimentação Externa,Input Status,Output Status,Motion Status,Duration Ign On,Duration Ign Off,Satélites,Precisão GNSS,MCC,MNC,LAC,Cell ID,Velocidade,Azimuth,Altitude,Latitude,Longitude,Hodômetro Total,Horímetro Total,CSQ RSSI,CSQ BER,RAT,BAND,ICCID,Ext. Pwr Supply,Charging,LED On,Timezone,Daylight Saving,Wave1 Output ID,Wave1 Output Active,BT Report Mask,BT Name,BT MAC Address,Peer Role,Peer Address Type,Driver ID,Login Status,MS GNSS Accuracy,Max Speed,MS Azimuth,MS Altitude,MS Longitude,MS Latitude,MS GNSS UTC Time,MS Satellite Number,MS Mileage,Position Report Type,Prefixo
2025-10-18 05:09:04,2025-10-18 05:09:03,2025-10-18 05:06:48,385349,862689070112179,8326,GTERI,4.19,00008200,698407,12957,80,00,11,,,7,1,0724,0011,C406,06690417,0.0,267,122.7,-9.540142,-35.725850,1406.9,,20,0,2,3,,,,,,,,,,,,,,,,1,0.0,267,122.7,-35.725850,-9.540142,2025-10-18 05:06:48,7,1406.9,10,+RESP:
2025-10-18 04:09:04,2025-10-18 04:09:03,2025-10-18 04:06:43,385349,862689070112179,8325,GTERI,4.19,00008200,698407,12965,80,00,11,,,12,1,0724,0011,C406,06690417,0.0,267,122.7,-9.540142,-35.725850,1406.9,,20,0,2,3,,,,,,,,,,,,,,,,1,0.0,267,122.7,-35.725850,-9.540142,2025-10-18 04:06:43,12,1406.9,10,+RESP:
2025-10-18 03:09:04,2025-10-18 03:09:03,2025-10-18 03:06:45,385349,862689070112179,8324,GTERI,4.19,00008200,698407,12973,80,00,11,,,12,1,0724,0011,C406,06690417,0.0,267,122.7,-9.540142,-35.725850,1406.9,,20,0,2,3,,,,,,,,,,,,,,,,1,0.0,267,122.7,-35.725850,-9.540142,2025-10-18 03:06:45,12,1406.9,10,+RESP:
2025-10-18 02:09:04,2025-10-18 02:09:03,2025-10-18 02:06:45,385349,862689070112179,8323,GTERI,4.19,00008200,698407,12981,80,00,11,,,12,1,0724,0011,C406,06690417,0.0,267,122.7,-9.540142,-35.725850,1406.9,,20,0,2,3,,,,,,,,,,,,,,,,1,0.0,267,122.7,-35.725850,-9.540142,2025-10-18 02:06:45,12,1406.9,10,+RESP:
2025-10-18 01:09:04,2025-10-18 01:09:03,2025-10-18 01:06:43,385349,862689070112179,8322,GTERI,4.19,00008200,698407,12997,80,00,11,,,12,1,0724,0011,C406,06690417,0.0,267,122.7,-9.540142,-35.725850,1406.9,,20,0,2,3,,,,,,,,,,,,,,,,1,0.0,267,122.7,-35.725850,-9.540142,2025-10-18 01:06:43,12,1406.9,10,+RESP:
2025-10-18 00:09:04,2025-10-18 00:09:03,2025-10-18 00:06:43,385349,862689070112179,8321,GTERI,4.19,00008200,698407,13005,80,00,11,,,10,1,0724,0011,C406,06690417,0.0,267,122.7,-9.540142,-35.725850,1406.9,,21,0,2,3,,,,,,,,,,,,,,,,1,0.0,267,122.7,-35.725850,-9.540142,2025-10-18 00:06:43,10,1406.9,10,+RESP:
2025-10-17 23:09:06,2025-10-17 23:09:06,2025-10-17 23:09:06,385349,862689070112179,8320,GTERI,4.19,00008200,698407,13046,80,00,11,,,10,1,0724,0011,C406,06690417,0.0,267,122.7,-9.540142,-35.725850,1406.9,,23,0,2,3,,,,,,,,,,,,,,,,1,0.0,267,122.7,-35.725850,-9.540142,2025-10-17 23:09:06,10,1406.9,10,+RESP:
2025-10-17 23:09:06,2025-10-17 23:09:05,2025-10-17 23:09:05,385349,862689070112179,8319,GTIGF,4.19,,698407,13118,80,00,11,32,,10,0,0724,0011,C406,06690417,0.0,267,122.7,-9.540142,-35.725850,1406.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 23:08:48,2025-10-17 23:08:48,2025-10-17 23:08:48,385349,862689070112179,8318,GTERI,4.19,00008200,698407,14175,81,00,21,,,9,1,0724,0011,C406,06690417,2.5,237,102.1,-9.540148,-35.725975,1406.9,,20,0,2,3,,,,,,,,,,,,,,,,1,2.5,237,102.1,-35.725975,-9.540148,2025-10-17 23:08:48,9,1406.9,10,+RESP:
2025-10-17 23:08:34,2025-10-17 23:08:33,2025-10-17 22:43:02,385349,862689070112179,8316,GTIGN,4.19,,698407,12796,81,00,21,,8590,9,1,0724,0011,C406,06690417,0.0,235,83.5,-9.540170,-35.725990,1406.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 22:45:24,2025-10-17 22:45:23,2025-10-17 22:43:02,385349,862689070112179,8315,GTERI,4.19,00008200,698407,13013,80,00,11,,,9,1,0724,0011,C406,06690417,0.0,235,83.5,-9.540170,-35.725990,1406.9,,25,0,2,3,,,,,,,,,,,,,,,,1,0.0,235,83.5,-35.725990,-9.540170,2025-10-17 22:43:02,9,1406.9,10,+RESP:
2025-10-17 21:45:24,2025-10-17 21:45:23,2025-10-17 21:43:02,385349,862689070112179,8314,GTERI,4.19,00008200,698407,13038,80,00,11,,,10,1,0724,0011,C406,06690417,0.0,235,83.5,-9.540170,-35.725990,1406.9,,26,0,2,3,,,,,,,,,,,,,,,,1,0.0,235,83.5,-35.725990,-9.540170,2025-10-17 21:43:02,10,1406.9,10,+RESP:
2025-10-17 20:45:24,2025-10-17 20:45:24,2025-10-17 20:45:24,385349,862689070112179,8313,GTERI,4.18,00008200,698407,13005,80,00,12,,,17,1,0724,0011,C406,06690417,0.0,235,83.5,-9.540170,-35.725990,1406.9,,21,0,2,3,,,,,,,,,,,,,,,,1,0.0,235,83.5,-35.725990,-9.540170,2025-10-17 20:45:24,17,1406.9,10,+RESP:
2025-10-17 20:45:24,2025-10-17 20:45:23,2025-10-17 20:45:23,385349,862689070112179,8312,GTIGF,4.18,,698407,13570,80,00,12,202,,17,0,0724,0011,C406,06690417,0.0,235,83.5,-9.540170,-35.725990,1406.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 20:45:09,2025-10-17 20:45:08,2025-10-17 20:45:04,385349,862689070112179,8311,GTERI,4.18,00008200,698407,14046,81,00,22,,,14,1,0724,0011,C406,06690417,16.0,327,83.7,-9.540143,-35.725545,1406.8,,22,0,2,3,,,,,,,,,,,,,,,,1,49.1,228,77.0,-35.724115,-9.541027,2025-10-17 20:44:15,16,1406.6,10,+RESP:
2025-10-17 20:42:12,2025-10-17 20:42:11,2025-10-17 20:42:11,385349,862689070112179,8309,GTERI,4.18,00008200,698407,12546,81,00,22,,,10,1,0724,0011,C406,06690415,4.7,335,94.1,-9.540823,-35.721502,1406.1,,31,0,2,3,,,,,,,,,,,,,,,,1,4.7,335,94.1,-35.721502,-9.540823,2025-10-17 20:42:11,10,1406.1,10,+RESP:
2025-10-17 20:42:02,2025-10-17 20:42:01,2025-10-17 20:37:28,385349,862689070112179,8307,GTIGN,4.18,,698407,13062,81,00,22,,274,13,1,0724,0011,C406,06690415,0.0,59,96.3,-9.540747,-35.721477,1406.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 20:37:28,2025-10-17 20:37:28,2025-10-17 20:37:28,385349,862689070112179,8306,GTERI,4.18,00008200,698407,13013,80,00,11,,,13,1,0724,0011,C406,06690415,0.0,59,96.3,-9.540747,-35.721477,1406.1,,30,0,2,3,,,,,,,,,,,,,,,,1,0.0,59,96.3,-35.721477,-9.540747,2025-10-17 20:37:28,13,1406.1,10,+RESP:
2025-10-17 20:37:28,2025-10-17 20:37:27,2025-10-17 20:37:27,385349,862689070112179,8305,GTIGF,4.18,,698407,13022,80,00,11,446,,13,0,0724,0011,C406,06690415,0.0,59,96.3,-9.540747,-35.721477,1406.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 20:36:09,2025-10-17 20:36:08,2025-10-17 20:36:04,385349,862689070112179,8304,GTERI,4.18,00008200,698407,13893,81,00,22,,,16,1,0724,0011,C406,06690415,4.5,238,99.8,-9.540555,-35.721225,1406.1,,30,0,2,3,,,,,,,,,,,,,,,,1,34.6,315,98.3,-35.719842,-9.541778,2025-10-17 20:34:59,16,1405.9,10,+RESP:
2025-10-17 20:33:09,2025-10-17 20:33:08,2025-10-17 20:33:04,385349,862689070112179,8301,GTERI,4.18,00008200,698407,14030,81,00,21,,,13,1,0724,0011,C406,0669D316,0.0,44,88.6,-9.544178,-35.721103,1405.6,,28,0,2,3,,,,,,,,,,,,,,,,1,0.0,44,88.6,-35.721103,-9.544178,2025-10-17 20:33:08,13,1405.6,10,+RESP:
2025-10-17 20:30:12,2025-10-17 20:30:11,2025-10-17 20:30:11,385349,862689070112179,8299,GTERI,4.18,00008200,698407,12505,81,00,21,,,9,1,0724,0011,C406,0669D316,0.0,44,88.6,-9.544178,-35.721103,1405.6,,22,0,2,3,,,,,,,,,,,,,,,,1,0.0,44,88.6,-35.721103,-9.544178,2025-10-17 20:30:11,9,1405.6,10,+RESP:
2025-10-17 20:30:02,2025-10-17 20:30:01,2025-10-17 20:22:10,385349,862689070112179,8297,GTIGN,4.18,,698407,12997,81,00,21,,472,13,1,0724,0011,C406,0669D316,0.0,44,88.6,-9.544178,-35.721103,1405.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 20:22:10,2025-10-17 20:22:10,2025-10-17 20:22:10,385349,862689070112179,8296,GTERI,4.18,00008200,698407,12973,80,00,11,,,13,1,0724,0011,C406,0669D316,0.0,44,88.6,-9.544178,-35.721103,1405.6,,21,0,2,3,,,,,,,,,,,,,,,,1,0.0,44,88.6,-35.721103,-9.544178,2025-10-17 20:22:10,13,1405.6,10,+RESP:
2025-10-17 20:22:10,2025-10-17 20:22:09,2025-10-17 20:22:09,385349,862689070112179,8295,GTIGF,4.18,,698407,12973,80,00,11,500,,13,0,0724,0011,C406,0669D316,0.0,44,88.6,-9.544178,-35.721103,1405.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 20:19:59,2025-10-17 20:19:58,2025-10-17 20:19:54,385349,862689070112179,8293,GTERI,4.18,00008200,698407,14191,81,00,22,,,10,1,0724,0011,C406,0669D316,0.0,44,88.6,-9.544178,-35.721103,1405.6,,24,0,2,3,,,,,,,,,,,,,,,,1,42.7,133,77.8,-35.722063,-9.547363,2025-10-17 20:17:02,11,1405.0,10,+RESP:
2025-10-17 20:16:59,2025-10-17 20:16:58,2025-10-17 20:16:54,385349,862689070112179,8290,GTERI,4.18,00008200,698407,14207,81,00,22,,,10,1,0724,0011,C406,0669D316,29.0,135,78.6,-9.546818,-35.722600,1404.9,,19,0,2,3,,,,,,,,,,,,,,,,1,43.0,135,85.6,-35.725655,-9.543733,2025-10-17 20:15:44,12,1404.4,10,+RESP:
2025-10-17 20:13:59,2025-10-17 20:13:59,2025-10-17 20:13:59,385349,862689070112179,8288,GTERI,4.18,00008200,698407,12328,81,00,22,,,8,1,0724,0011,C406,06690417,1.1,107,90.8,-9.540117,-35.725998,1403.9,,22,0,2,3,,,,,,,,,,,,,,,,1,1.1,107,90.8,-35.725998,-9.540117,2025-10-17 20:13:59,8,1403.9,10,+RESP:
2025-10-17 20:13:50,2025-10-17 20:13:49,2025-10-17 20:04:57,385349,862689070112179,8286,GTIGN,4.18,,698407,12828,81,00,22,,3990,10,1,0724,0011,C406,06690417,0.0,239,64.6,-9.540168,-35.725915,1403.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 20:07:19,2025-10-17 20:07:18,2025-10-17 20:04:57,385349,862689070112179,8285,GTERI,4.18,00008200,698407,13038,80,00,11,,,10,1,0724,0011,C406,06690417,0.0,239,64.6,-9.540168,-35.725915,1403.9,,24,0,2,3,,,,,,,,,,,,,,,,1,0.0,239,64.6,-35.725915,-9.540168,2025-10-17 20:04:57,10,1403.9,10,+RESP:
2025-10-17 19:07:20,2025-10-17 19:07:20,2025-10-17 19:07:20,385349,862689070112179,8284,GTERI,4.18,00008200,698407,12949,80,00,12,,,13,1,0724,0011,C406,06690417,0.0,239,64.6,-9.540168,-35.725915,1403.9,,26,0,2,3,,,,,,,,,,,,,,,,1,0.0,239,64.6,-35.725915,-9.540168,2025-10-17 19:07:20,13,1403.9,10,+RESP:
2025-10-17 19:07:20,2025-10-17 19:07:19,2025-10-17 19:07:19,385349,862689070112179,8283,GTIGF,4.18,,698407,12941,80,00,12,220,,13,0,0724,0011,C406,06690417,0.0,239,64.6,-9.540168,-35.725915,1403.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 19:06:54,2025-10-17 19:06:53,2025-10-17 19:06:49,385349,862689070112179,8282,GTERI,4.18,00008200,698407,13998,81,00,22,,,15,1,0724,0011,C406,06690417,0.0,239,64.6,-9.540168,-35.725915,1403.9,,25,0,2,3,,,,,,,,,,,,,,,,1,47.7,225,97.8,-35.723865,-9.540858,2025-10-17 19:05:43,15,1403.5,10,+RESP:
2025-10-17 19:03:55,2025-10-17 19:03:55,2025-10-17 19:03:55,385349,862689070112179,8280,GTERI,4.18,00008200,698407,12594,81,00,21,,,10,1,0724,0011,C406,06690415,1.5,264,91.0,-9.540453,-35.721223,1403.1,,24,0,2,3,,,,,,,,,,,,,,,,1,1.5,264,91.0,-35.721223,-9.540453,2025-10-17 19:03:55,10,1403.1,10,+RESP:
2025-10-17 19:03:40,2025-10-17 19:03:39,2025-10-17 18:58:12,385349,862689070112179,8278,GTIGN,4.18,,698407,12884,81,00,21,,328,12,1,0724,0011,C406,06690415,0.0,130,85.4,-9.540523,-35.721200,1403.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 18:58:12,2025-10-17 18:58:12,2025-10-17 18:58:12,385349,862689070112179,8277,GTERI,4.18,00008200,698407,12957,80,00,12,,,12,1,0724,0011,C406,06690415,0.0,130,85.4,-9.540523,-35.721200,1403.1,,25,0,2,3,,,,,,,,,,,,,,,,1,0.0,130,85.4,-35.721200,-9.540523,2025-10-17 18:58:12,12,1403.1,10,+RESP:
2025-10-17 18:58:12,2025-10-17 18:58:11,2025-10-17 18:58:11,385349,862689070112179,8276,GTIGF,4.18,,698407,13110,80,00,12,5293,,13,0,0724,0011,C406,06690415,0.0,130,85.4,-9.540523,-35.721200,1403.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 18:56:04,2025-10-17 18:56:03,2025-10-17 18:55:59,385349,862689070112179,8274,GTERI,4.18,00008200,698407,14014,81,00,22,,,16,1,0724,0011,C406,06690417,15.7,45,91.7,-9.546185,-35.729198,1401.9,,18,0,2,3,,,,,,,,,,,,,,,,1,57.2,46,71.1,-35.733842,-9.550685,2025-10-17 18:53:22,14,1401.2,10,+RESP:
2025-10-17 18:53:04,2025-10-17 18:53:03,2025-10-17 18:52:59,385349,862689070112179,8271,GTERI,4.18,00008200,698407,13965,81,00,22,,,14,1,0724,0011,C406,06697D16,23.3,41,82.0,-9.552333,-35.735553,1400.9,,22,0,2,3,,,,,,,,,,,,,,,,1,57.1,46,87.5,-35.737215,-9.553963,2025-10-17 18:52:23,16,1400.7,10,+RESP:
2025-10-17 18:50:04,2025-10-17 18:50:03,2025-10-17 18:49:59,385349,862689070112179,8269,GTERI,4.18,00008200,698407,13901,81,00,22,,,16,1,0724,0011,C406,06690517,8.0,39,74.3,-9.561135,-35.744937,1399.5,,21,0,2,3,,,,,,,,,,,,,,,,1,31.0,24,75.9,-35.745137,-9.561463,2025-10-17 18:49:52,16,1399.5,10,+RESP:
2025-10-17 18:47:04,2025-10-17 18:47:03,2025-10-17 18:46:59,385349,862689070112179,8266,GTERI,4.18,00008200,698407,14046,81,00,22,,,15,1,0724,0011,C406,06690517,0.0,338,56.2,-9.565017,-35.744597,1399.0,,26,0,2,3,,,,,,,,,,,,,,,,1,20.0,337,82.9,-35.744128,-9.566200,2025-10-17 18:45:35,15,1398.9,10,+RESP:
2025-10-17 18:44:04,2025-10-17 18:44:03,2025-10-17 18:43:59,385349,862689070112179,8264,GTERI,4.18,00008200,698407,14046,81,00,22,,,15,1,0724,0011,C406,06690516,3.8,355,79.7,-9.567155,-35.743748,1398.8,,22,0,2,3,,,,,,,,,,,,,,,,1,55.3,321,61.8,-35.741878,-9.570375,2025-10-17 18:42:05,15,1398.4,10,+RESP:
2025-10-17 18:41:04,2025-10-17 18:41:03,2025-10-17 18:40:59,385349,862689070112179,8261,GTERI,4.18,00008200,698407,14103,81,00,22,,,13,1,0724,0011,C406,06690735,26.0,317,81.0,-9.573218,-35.739395,1398.0,,28,0,2,28,,,,,,,,,,,,,,,,1,37.2,317,80.4,-35.739617,-9.572972,2025-10-17 18:41:03,13,1398.0,10,+RESP:
2025-10-17 18:38:04,2025-10-17 18:38:03,2025-10-17 18:37:59,385349,862689070112179,8259,GTERI,4.18,00008200,698407,14151,81,00,22,,,15,1,0724,0011,C406,06690735,11.6,338,80.2,-9.576580,-35.737482,1397.6,,30,0,2,28,,,,,,,,,,,,,,,,1,53.7,336,81.3,-35.735038,-9.582918,2025-10-17 18:35:18,15,1396.8,10,+RESP:
2025-10-17 18:35:04,2025-10-17 18:35:03,2025-10-17 18:34:59,385349,862689070112179,8256,GTERI,4.18,00008200,698407,14183,81,00,22,,,15,1,0724,0011,C406,0669D616,45.6,317,85.4,-9.584907,-35.733753,1396.6,,31,0,2,3,,,,,,,,,,,,,,,,1,47.0,321,85.1,-35.734072,-9.584560,2025-10-17 18:35:03,15,1396.6,10,+RESP:
2025-10-17 18:32:04,2025-10-17 18:32:03,2025-10-17 18:31:59,385349,862689070112179,8254,GTERI,4.18,00008200,698407,14046,81,00,21,,,14,1,0724,0011,C406,0669D616,0.0,305,83.6,-9.587522,-35.730805,1396.1,,21,0,2,3,,,,,,,,,,,,,,,,1,17.7,310,83.3,-35.730387,-9.587840,2025-10-17 18:30:48,14,1396.1,10,+RESP:
2025-10-17 18:29:04,2025-10-17 18:29:03,2025-10-17 18:28:59,385349,862689070112179,8251,GTERI,4.18,00008200,698407,13982,81,00,22,,,14,1,0724,0011,C406,0669D616,6.8,305,72.1,-9.588905,-35.729092,1395.9,,19,0,2,3,,,,,,,,,,,,,,,,1,47.4,316,42.4,-35.726392,-9.591200,2025-10-17 18:26:05,14,1395.5,10,+RESP:
2025-10-17 18:26:07,2025-10-17 18:26:03,2025-10-17 18:25:59,385349,862689070112179,8249,GTERI,4.18,00008200,698407,14014,81,00,22,,,15,1,0724,0011,C406,0669D616,49.9,320,44.9,-9.591753,-35.725872,1395.4,,20,0,2,3,,,,,,,,,,,,,,,,1,50.9,319,42.5,-35.726042,-9.591555,2025-10-17 18:26:01,15,1395.4,10,+RESP:
2025-10-17 18:23:04,2025-10-17 18:23:03,2025-10-17 18:22:59,385349,862689070112179,8246,GTERI,4.18,00008200,698407,13973,81,00,22,,,12,1,0724,0011,C406,0668F715,0.0,4,66.3,-9.604932,-35.722463,1393.8,,26,0,2,3,,,,,,,,,,,,,,,,1,52.5,340,50.4,-35.722165,-9.606907,2025-10-17 18:21:51,15,1393.6,10,+RESP:
2025-10-17 18:20:04,2025-10-17 18:20:03,2025-10-17 18:19:59,385349,862689070112179,8244,GTERI,4.18,00008200,698407,14006,81,00,22,,,13,1,0724,0011,C406,0668F716,15.1,318,70.2,-9.612135,-35.720535,1392.9,,22,0,2,3,,,,,,,,,,,,,,,,1,27.1,321,68.0,-35.720683,-9.611950,2025-10-17 18:20:03,13,1393.0,10,+RESP:
2025-10-17 18:17:04,2025-10-17 18:17:03,2025-10-17 18:16:59,385349,862689070112179,8241,GTERI,4.18,00008200,698407,13949,81,00,22,,,12,1,0724,0011,C406,0668F716,6.1,124,76.0,-9.612800,-35.718735,1392.6,,25,0,2,3,,,,,,,,,,,,,,,,1,44.2,319,62.9,-35.719548,-9.613248,2025-10-17 18:15:59,14,1392.3,10,+RESP:
2025-10-17 18:14:04,2025-10-17 18:14:03,2025-10-17 18:13:59,385349,862689070112179,8239,GTERI,4.18,00008200,698407,13982,81,00,22,,,14,1,0724,0011,C406,0668F716,0.0,85,62.5,-9.614303,-35.719488,1392.1,,19,0,2,3,,,,,,,,,,,,,,,,1,42.4,90,35.3,-35.726198,-9.614285,2025-10-17 18:11:23,14,1391.5,10,+RESP:
2025-10-17 18:11:12,2025-10-17 18:11:06,2025-10-17 18:11:06,385349,862689070112179,8236,GTERI,4.18,00008200,698407,13990,81,00,22,,,13,1,0724,0011,C406,0668F717,32.2,93,44.7,-9.614285,-35.727647,1391.3,,22,0,2,3,,,,,,,,,,,,,,,,1,32.2,93,44.7,-35.727647,-9.614285,2025-10-17 18:11:06,13,1391.3,10,+RESP:
2025-10-17 18:11:12,2025-10-17 18:11:06,2025-10-17 18:11:06,385349,862689070112179,8235,GTRTL,4.18,,698407,13990,81,00,22,,,13,1,0724,0011,C406,0668F717,32.2,93,44.7,-9.614285,-35.727647,1391.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 18:11:11,2025-10-17 18:10:11,2025-10-17 18:10:10,385349,862689070112179,8234,GTDOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 18:11:11,2025-10-17 18:08:56,2025-10-17 18:08:51,385349,862689070112179,8233,GTERI,4.18,00008200,698407,13941,81,00,22,,,15,1,0724,0002,BC7C,0825392C,7.0,49,40.8,-9.617247,-35.734487,1390.6,,19,0,3,28,,,,,,,,,,,,,,,,1,43.9,48,52.7,-35.735222,-9.617908,2025-10-17 18:07:13,13,1390.6,10,+BUFF:
2025-10-17 18:11:10,2025-10-17 18:05:56,2025-10-17 18:05:51,385349,862689070112179,8232,GTERI,4.18,00008200,698407,13901,81,00,22,,,13,1,0724,0011,C406,0668F216,0.0,350,41.2,-9.621570,-35.738777,1389.9,,24,0,0,0,,,,,,,,,,,,,,,,1,43.7,355,39.9,-35.738660,-9.622605,2025-10-17 18:05:31,15,1389.8,10,+BUFF:
2025-10-17 18:11:10,2025-10-17 18:02:56,2025-10-17 18:02:51,385349,862689070112179,8230,GTERI,4.18,00008200,698407,13828,81,00,22,,,16,1,0724,0011,C406,0668F216,11.0,346,49.2,-9.628402,-35.737627,1389.1,,24,0,0,0,,,,,,,,,,,,,,,,1,15.1,342,50.6,-35.737597,-9.628775,2025-10-17 18:01:54,15,1389.1,10,+BUFF:
2025-10-17 17:59:56,2025-10-17 17:59:56,2025-10-17 17:59:51,385349,862689070112179,8228,GTERI,4.18,00008200,698407,13885,81,00,21,,,14,1,0724,0011,C406,0668F216,4.7,347,50.0,-9.629147,-35.737503,1389.1,,24,0,2,3,,,,,,,,,,,,,,,,1,16.2,345,47.1,-35.737283,-9.630165,2025-10-17 17:57:05,15,1389.0,10,+RESP:
2025-10-17 17:56:56,2025-10-17 17:56:56,2025-10-17 17:56:51,385349,862689070112179,8225,GTERI,4.18,00008200,698407,13990,81,00,22,,,14,1,0724,0011,C406,0668EF15,0.0,342,46.4,-9.630518,-35.737230,1389.0,,26,0,2,3,,,,,,,,,,,,,,,,1,36.1,349,50.4,-35.736890,-9.632338,2025-10-17 17:55:00,13,1388.8,10,+RESP:
2025-10-17 17:53:56,2025-10-17 17:53:56,2025-10-17 17:53:51,385349,862689070112179,8223,GTERI,4.18,00008200,698407,14038,81,00,22,,,16,1,0724,0011,C406,0668EF15,0.0,342,54.0,-9.634270,-35.736550,1388.6,,24,0,2,3,,,,,,,,,,,,,,,,1,33.2,348,50.8,-35.736478,-9.634562,2025-10-17 17:53:43,16,1388.6,10,+RESP:
2025-10-17 17:50:56,2025-10-17 17:50:56,2025-10-17 17:50:51,385349,862689070112179,8220,GTERI,4.18,00008200,698407,14127,81,00,22,,,15,1,0724,0011,C406,0668EF16,0.0,347,39.1,-9.639328,-35.735502,1388.0,,20,0,2,3,,,,,,,,,,,,,,,,1,23.7,348,43.1,-35.735377,-9.639918,2025-10-17 17:50:12,16,1388.0,10,+RESP:
2025-10-17 17:47:56,2025-10-17 17:47:56,2025-10-17 17:47:51,385349,862689070112179,8218,GTERI,4.18,00008200,698407,14030,81,00,22,,,14,1,0724,0011,C406,0668EF16,0.0,339,52.3,-9.641422,-35.735085,1387.8,,21,0,2,3,,,,,,,,,,,,,,,,1,40.9,348,51.7,-35.734575,-9.644187,2025-10-17 17:45:35,15,1387.5,10,+RESP:
2025-10-17 17:44:56,2025-10-17 17:44:56,2025-10-17 17:44:51,385349,862689070112179,8215,GTERI,4.18,00008200,698407,14175,81,00,22,,,16,1,0724,0011,C406,06699D17,22.6,348,46.3,-9.646992,-35.734003,1387.2,,30,0,2,3,,,,,,,,,,,,,,,,1,44.9,347,40.5,-35.733407,-9.649902,2025-10-17 17:42:54,13,1386.9,10,+RESP:
2025-10-17 17:41:56,2025-10-17 17:41:56,2025-10-17 17:41:51,385349,862689070112179,8213,GTERI,4.18,00008200,698407,14038,81,00,22,,,14,1,0724,0011,C406,0668F016,0.0,1,42.9,-9.652917,-35.733103,1386.5,,21,0,2,3,,,,,,,,,,,,,,,,1,57.1,327,39.1,-35.733123,-9.659310,2025-10-17 17:39:11,7,1385.8,10,+RESP:
2025-10-17 17:38:56,2025-10-17 17:38:56,2025-10-17 17:38:51,385349,862689070112179,8210,GTERI,4.18,00008200,698407,14159,81,00,22,,,9,1,0724,0011,C406,0668B616,47.8,252,28.0,-9.660702,-35.731362,1385.5,,23,0,2,3,,,,,,,,,,,,,,,,1,49.7,219,20.8,-35.730678,-9.660030,2025-10-17 17:38:43,9,1385.4,10,+RESP:
2025-10-17 17:35:56,2025-10-17 17:35:56,2025-10-17 17:35:51,385349,862689070112179,8208,GTERI,4.18,00008200,698407,14078,81,00,22,,,13,1,0724,0011,C7EE,0668B915,8.6,345,8.2,-9.664375,-35.727142,1384.7,,21,0,2,3,,,,,,,,,,,,,,,,1,50.4,302,13.7,-35.721430,-9.667400,2025-10-17 17:33:11,12,1383.8,10,+RESP:
2025-10-17 17:32:59,2025-10-17 17:32:56,2025-10-17 17:32:51,385349,862689070112179,8205,GTERI,4.18,00008200,698407,14167,81,00,22,,,14,1,0724,0011,C7EE,0668C935,40.8,346,7.7,-9.668987,-35.720077,1383.6,,26,0,2,28,,,,,,,,,,,,,,,,1,40.8,346,7.7,-35.720077,-9.668987,2025-10-17 17:32:51,14,1383.6,10,+RESP:
2025-10-17 17:32:59,2025-10-17 17:32:56,2025-10-17 17:32:51,385349,862689070112179,8205,GTERI,4.18,00008200,698407,14167,81,00,22,,,14,1,0724,0011,C7EE,0668C935,40.8,346,7.7,-9.668987,-35.720077,1383.6,,26,0,2,28,,,,,,,,,,,,,,,,1,40.8,346,7.7,-35.720077,-9.668987,2025-10-17 17:32:51,14,1383.6,10,+RESP:
2025-10-17 17:30:01,2025-10-17 17:30:00,2025-10-17 17:30:00,385349,862689070112179,8203,GTERI,4.18,00008200,698407,14038,81,00,22,,,8,1,0724,0011,C7EE,0668C934,17.7,184,23.6,-9.672252,-35.717092,1383.0,,31,0,2,28,,,,,,,,,,,,,,,,1,17.7,184,23.6,-35.717092,-9.672252,2025-10-17 17:30:00,8,1383.0,10,+RESP:
2025-10-17 17:29:50,2025-10-17 17:29:50,2025-10-17 17:19:56,385349,862689070112179,8201,GTIGN,4.18,,698407,12941,81,00,22,,594,8,1,0724,0011,C7EE,0668C934,0.0,326,76.5,-9.671822,-35.717085,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
