Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Serviço,Message Type,Tipo Dispositivo,Event Index,Event Code,Alimentação Externa,Digital Input Status,Ignição,Satélites,HDOP,Fix Status,Velocidade,Azimuth,Altitude,Latitude,Longitude,Hodômetro Total,Accum0,Accum1,Accum2,Accum3,Accum4,Accum5,Accum6,Accum7,Accum8,Accum9,Accum10,Accum11,Accum12,Accum13,Accum14,Accum15,Carrier,RSSI,Comm State
2025-10-18 21:31:34,2025-10-18 21:17:16,2025-10-18 21:17:16,4675530620,3460,01,02,83,118,38,4054,0B,1,20,0.5,20,49,222,1042.7,-24.956341,-51.4690108,772.0,000BC7B2,0001800B,00000FD6,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,FF9D,00
2025-10-18 21:31:34,2025-10-18 21:17:07,2025-10-18 21:17:07,4675530620,3459,01,02,83,118,38,4054,2B,1,20,0.5,20,63,269,1033.9,-24.9561196,-51.4678959,771.9,000BC72F,0001802B,00000FD6,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,FF9D,00
2025-10-18 21:31:34,2025-10-18 21:14:46,2025-10-18 21:14:46,4675530620,3458,01,02,83,118,38,4054,0B,1,19,0.6,20,55,223,956.6,-24.9435001,-51.4513472,769.6,000BBE4A,0001800B,00000FD6,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:33,2025-10-18 21:14:25,2025-10-18 21:14:25,4675530620,3457,01,02,83,118,38,4054,2B,1,15,0.7,20,45,269,945.6,-24.9418268,-51.4488508,769.3,000BBD11,0001802B,00000FD6,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:33,2025-10-18 21:14:04,2025-10-18 21:14:04,4675530620,3456,01,02,83,118,38,4054,0B,1,18,0.6,20,39,315,930.7,-24.9427953,-51.4468583,769.0,000BBC12,0001800B,00000FD6,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:33,2025-10-18 21:13:00,2025-10-18 21:13:00,4675530620,3455,01,02,83,118,38,4054,0B,1,18,0.6,20,50,266,884.0,-24.9409988,-51.4374492,768.0,000BB830,0001800B,00000FD6,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:33,2025-10-18 21:12:36,2025-10-18 21:12:36,4675530620,3454,01,02,83,118,38,4054,2B,1,17,0.6,20,13,220,880.0,-24.9405881,-51.4354167,767.8,000BB75A,0001802B,00000FD6,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:32,2025-10-18 21:10:14,2025-10-18 21:10:14,4675530620,3453,01,02,83,123,30,4054,2B,1,17,0.6,20,23,171,887.5,-24.9328232,-51.4384555,766.9,000BB3B3,0001802B,00000FD6,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:32,2025-10-18 21:07:14,2025-10-18 21:07:14,4675530620,3452,01,02,83,118,38,4054,2B,1,19,0.6,20,29,186,934.1,-24.9211524,-51.4404913,765.6,000BAE95,0001802B,00000FD6,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:32,2025-10-18 21:04:19,2025-10-18 21:04:19,4675530620,3451,01,02,83,118,38,4056,2B,1,19,0.6,20,36,233,941.2,-24.913449,-51.4283765,763.9,000BA7D6,0001802B,00000FD8,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,FFA3,00
2025-10-18 21:31:32,2025-10-18 21:02:46,2025-10-18 21:02:46,4675530620,3450,01,02,83,118,38,4054,2B,1,19,0.6,20,30,187,956.6,-24.9066213,-51.4252012,763.0,000BA486,0001802B,00000FD6,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:32,2025-10-18 21:02:08,2025-10-18 21:02:08,4675530620,3449,01,02,83,118,38,4054,2B,1,19,0.6,20,25,140,942.9,-24.9047495,-51.4270337,762.7,000BA369,0001802B,00000FD6,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:31,2025-10-18 21:02:00,2025-10-18 21:02:00,4675530620,3448,01,02,83,118,38,4054,2B,1,18,0.6,20,23,186,938.8,-24.904228,-51.4271754,762.7,000BA32F,0001802B,00000FD6,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:31,2025-10-18 21:01:46,2025-10-18 21:01:46,4675530620,3447,01,02,83,118,38,4054,2B,1,18,0.6,20,20,232,930.4,-24.9036893,-51.4267135,762.6,000BA2E2,0001802B,00000FD6,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:31,2025-10-18 21:00:52,2025-10-18 21:00:52,4675530620,3446,01,02,83,118,38,4054,2B,1,18,0.6,20,28,185,950.9,-24.9001992,-51.4254586,762.2,000BA146,0001802B,00000FD6,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:31,2025-10-18 21:00:28,2025-10-18 21:00:28,4675530620,3445,01,02,83,118,38,4054,2B,1,18,0.6,20,28,134,943.0,-24.8991938,-51.4266592,762.0,000BA094,0001802B,00000FD6,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:30,2025-10-18 20:58:42,2025-10-18 20:58:42,4675530620,3444,01,02,83,118,38,4056,2B,1,18,0.6,20,32,181,953.6,-24.8915782,-51.4287435,761.1,000B9D00,0001802B,00000FD8,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:30,2025-10-18 20:57:39,2025-10-18 20:57:39,4675530620,3443,01,02,83,118,38,4056,0B,1,18,0.6,20,29,227,961.9,-24.8876441,-51.4254693,760.5,000B9AD2,0001800B,00000FD8,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,FFA4,00
2025-10-18 21:31:30,2025-10-18 20:57:19,2025-10-18 20:57:19,4675530620,3442,01,02,83,118,38,4056,2B,1,18,0.6,20,21,181,974.0,-24.8863953,-51.4246758,760.4,000B9A2D,0001802B,00000FD8,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,FFA3,00
2025-10-18 21:31:30,2025-10-18 20:56:52,2025-10-18 20:56:52,4675530620,3441,01,02,83,118,38,4054,2B,1,17,0.6,20,34,134,976.5,-24.8849732,-51.4263151,760.1,000B9947,0001802B,00000FD6,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-18 21:31:29,2025-10-18 20:54:34,2025-10-18 20:54:34,4675530620,3440,01,02,83,118,38,4056,2B,1,18,0.6,20,33,70,930.8,-24.8792759,-51.4359481,758.9,000B9490,0001802B,00000FD8,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-18 21:31:29,2025-10-18 20:54:02,2025-10-18 20:54:02,4675530620,3439,01,02,83,118,38,4056,2B,1,15,0.7,20,37,117,910.9,-24.8784659,-51.438525,758.6,000B9365,0001802B,00000FD8,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-18 21:31:29,2025-10-18 20:51:59,2025-10-18 20:51:59,4675530620,3438,01,02,83,118,38,4056,0B,1,9,0.9,20,13,163,844.6,-24.8701415,-51.4413558,757.6,000B8F7F,0001800B,00000FD8,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-18 21:31:29,2025-10-18 20:50:53,2025-10-18 20:01:58,4675530620,3437,01,02,83,112,21,4056,0B,1,18,0.6,24,0,0,850.3,-24.8696456,-51.442153,757.5,000B8F22,0001800B,00000FD8,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-18 21:31:29,2025-10-18 20:01:35,2025-10-18 20:01:35,4675530620,3436,01,02,83,75,27,4054,0A,0,19,0.6,20,0,0,850.2,-24.8696483,-51.4421556,757.5,000B8F22,0001800A,00000FD6,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-18 21:31:28,2025-10-18 19:01:31,2025-10-18 19:01:31,4675530620,3435,01,02,83,75,27,4052,0A,0,17,0.6,20,0,115,852.4,-24.8695787,-51.4421309,757.5,000B8F22,0001800A,00000FD4,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-18 21:31:28,2025-10-18 18:56:31,2025-10-18 18:56:31,4675530620,3434,01,02,83,128,20,4052,0A,0,15,0.7,20,0,115,853.8,-24.8695859,-51.4421337,757.5,000B8F22,0001800A,00000FD4,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-18 21:31:28,2025-10-18 18:55:18,2025-10-18 18:55:18,4675530620,3433,01,02,83,118,38,4052,2B,1,16,0.6,20,12,304,843.5,-24.8698901,-51.4416025,757.4,000B8EAF,0001802B,00000FD4,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-18 21:31:28,2025-10-18 18:54:24,2025-10-18 18:54:24,4675530620,3432,01,02,83,118,38,4052,2B,1,16,0.6,20,18,250,838.3,-24.8690375,-51.4388774,757.1,000B8D7D,0001802B,00000FD4,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-18 21:31:27,2025-10-18 18:52:20,2025-10-18 18:52:20,4675530620,3431,01,02,83,118,38,4052,2B,1,14,0.7,20,26,204,895.7,-24.8631782,-51.4342332,756.3,000B8A4B,0001802B,00000FD4,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-18 21:31:27,2025-10-18 18:51:34,2025-10-18 18:51:34,4675530620,3430,01,02,83,118,38,4052,2B,1,15,0.7,20,18,250,888.0,-24.8615796,-51.4320341,756.0,000B8923,0001802B,00000FD4,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-18 21:31:27,2025-10-18 18:50:52,2025-10-18 18:50:52,4675530620,3429,01,02,83,118,38,4052,2B,1,15,0.7,20,14,202,856.1,-24.8594885,-51.4313326,755.8,000B882B,0001802B,00000FD4,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-18 21:31:27,2025-10-18 18:50:00,2025-10-18 18:50:00,4675530620,3428,01,02,83,118,38,4052,2B,1,14,0.7,20,11,156,864.7,-24.8576178,-51.4318755,755.5,000B8749,0001802B,00000FD4,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-18 21:31:26,2025-10-18 18:47:12,2025-10-18 17:55:01,4675530620,3427,01,02,83,112,21,4054,0B,1,15,0.7,24,0,95,864.1,-24.855711,-51.4351249,755.1,000B85BD,0001800B,00000FD6,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-18 21:31:26,2025-10-18 17:54:38,2025-10-18 17:54:38,4675530620,3426,01,02,83,75,27,4048,0A,0,15,0.7,20,0,95,864.1,-24.8557109,-51.435125,755.1,000B85BD,0001800A,00000FD0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:26,2025-10-18 17:49:38,2025-10-18 17:49:38,4675530620,3425,01,02,83,128,20,4048,0A,0,13,0.8,20,0,95,863.5,-24.855707,-51.4351255,755.1,000B85BD,0001800A,00000FD0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:26,2025-10-18 17:48:51,2025-10-18 17:48:51,4675530620,3424,01,02,83,118,38,4048,2B,1,15,0.7,20,14,350,857.5,-24.8557403,-51.4351973,755.1,000B85A2,0001802B,00000FD0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:26,2025-10-18 17:48:03,2025-10-18 17:48:03,4675530620,3423,01,02,83,118,38,4048,2B,1,15,0.7,20,18,290,861.1,-24.8562963,-51.4340058,755.0,000B8506,0001802B,00000FD0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:25,2025-10-18 17:46:42,2025-10-18 17:46:42,4675530620,3422,01,02,83,118,38,4048,2B,1,15,0.7,20,20,336,861.1,-24.8588923,-51.4313091,754.5,000B8360,0001802B,00000FD0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:25,2025-10-18 17:45:53,2025-10-18 17:45:53,4675530620,3421,01,02,83,118,38,4048,2B,1,15,0.7,20,17,22,886.1,-24.8614935,-51.4319042,754.2,000B8233,0001802B,00000FD0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:25,2025-10-18 17:45:36,2025-10-18 17:45:36,4675530620,3420,01,02,83,118,38,4048,2B,1,16,0.7,20,21,69,898.7,-24.8616988,-51.4327588,754.1,000B81D5,0001802B,00000FD0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:25,2025-10-18 17:44:07,2025-10-18 17:44:07,4675530620,3419,01,02,83,118,38,4048,2B,1,15,0.7,20,23,23,871.9,-24.8668227,-51.4363753,753.4,000B7F24,0001802B,00000FD0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:24,2025-10-18 17:42:59,2025-10-18 17:42:59,4675530620,3418,01,02,83,118,38,4048,2B,1,14,0.8,20,32,69,826.9,-24.8694256,-51.4400214,753.0,000B7D43,0001802B,00000FD0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:24,2025-10-18 17:40:41,2025-10-18 17:40:41,4675530620,3417,01,02,83,118,38,4048,2B,1,14,0.8,20,28,23,833.5,-24.8773307,-51.4449458,751.9,000B7902,0001802B,00000FD0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:23,2025-10-18 17:39:09,2025-10-18 17:39:09,4675530620,3416,01,02,83,118,38,4048,2B,1,16,0.7,20,32,337,836.4,-24.8836317,-51.4446237,751.1,000B762D,0001802B,00000FD0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:23,2025-10-18 17:38:50,2025-10-18 17:38:50,4675530620,3415,01,02,83,118,38,4048,2B,1,16,0.7,20,28,23,834.2,-24.8849979,-51.4443981,751.0,000B7590,0001802B,00000FD0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:22,2025-10-18 17:38:13,2025-10-18 17:38:13,4675530620,3414,01,02,83,118,38,4048,2B,1,16,0.7,20,30,69,837.7,-24.8866931,-51.4468039,750.7,000B7459,0001802B,00000FD0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:21,2025-10-18 17:37:21,2025-10-18 17:37:21,4675530620,3413,01,02,83,118,38,4048,2B,1,14,0.8,20,28,23,828.3,-24.8902714,-51.4483355,750.2,000B72A0,0001802B,00000FD0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:20,2025-10-18 17:36:22,2025-10-18 17:36:22,4675530620,3412,01,02,83,118,38,4048,2B,1,15,0.7,20,31,337,858.1,-24.8942934,-51.4469184,749.8,000B70C1,0001802B,00000FD0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:19,2025-10-18 17:35:24,2025-10-18 17:35:24,4675530620,3411,01,02,83,123,30,4048,0B,1,16,0.7,20,0,30,871.7,-24.896292,-51.4469648,749.5,000B6FDF,0001800B,00000FD0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:19,2025-10-18 17:32:25,2025-10-18 17:32:25,4675530620,3410,01,02,83,118,38,4050,2B,1,16,0.7,20,28,64,858.6,-24.9003623,-51.4575355,748.3,000B6B3D,0001802B,00000FD2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:18,2025-10-18 17:30:47,2025-10-18 17:30:47,4675530620,3409,01,02,83,118,38,4048,2B,1,16,0.7,20,34,18,872.6,-24.9064843,-51.4612868,747.5,000B6818,0001802B,00000FD0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:17,2025-10-18 17:29:41,2025-10-18 17:29:41,4675530620,3408,01,02,83,118,38,4050,2B,1,15,0.7,20,29,64,858.1,-24.9091504,-51.4656728,747.0,000B65F8,0001802B,00000FD2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:17,2025-10-18 17:29:00,2025-10-18 17:29:00,4675530620,3407,01,02,83,118,38,4048,2B,1,16,0.7,20,32,18,878.5,-24.9112846,-51.4679012,746.7,000B64AB,0001802B,00000FD0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:16,2025-10-18 17:26:04,2025-10-18 17:26:04,4675530620,3406,01,02,83,118,38,4050,2B,1,12,1.0,20,31,64,900.3,-24.9176338,-51.4788129,745.3,000B5F59,0001802B,00000FD2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:15,2025-10-18 17:24:22,2025-10-18 17:24:22,4675530620,3405,01,02,83,118,38,4050,2B,1,15,0.7,20,21,18,958.3,-24.9240163,-51.4833204,744.5,000B5C08,0001802B,00000FD2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:14,2025-10-18 17:21:28,2025-10-18 17:21:28,4675530620,3404,01,02,83,118,38,4050,2B,1,17,0.6,20,26,64,979.4,-24.928123,-51.49043,743.6,000B5899,0001802B,00000FD2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:14,2025-10-18 17:21:20,2025-10-18 17:21:20,4675530620,3403,01,02,83,118,38,4050,2B,1,16,0.7,20,25,18,974.4,-24.9285098,-51.4908011,743.5,000B585F,0001802B,00000FD2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:13,2025-10-18 17:21:12,2025-10-18 17:21:12,4675530620,3402,01,02,83,118,38,4050,2B,1,15,0.7,20,27,332,967.8,-24.9290478,-51.4906862,743.5,000B5822,0001802B,00000FD2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:12,2025-10-18 17:19:05,2025-10-18 17:19:05,4675530620,3401,01,02,83,123,30,4050,2B,1,16,0.7,20,31,18,965.0,-24.935782,-51.4940867,742.6,000B54D9,0001802B,00000FD2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:11,2025-10-18 17:16:06,2025-10-18 17:16:06,4675530620,3400,01,02,83,118,38,4050,2B,1,14,0.8,20,23,25,976.3,-24.9485319,-51.4999919,741.0,000B4EA4,0001802B,00000FD2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:11,2025-10-18 17:15:46,2025-10-18 17:15:46,4675530620,3399,01,02,83,118,38,4050,2B,1,14,0.7,20,23,71,962.2,-24.9493863,-51.5009059,740.9,000B4E1C,0001802B,00000FD2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:11,2025-10-18 17:15:19,2025-10-18 17:15:19,4675530620,3398,01,02,83,118,38,4050,2B,1,11,0.9,20,32,25,941.3,-24.9507034,-51.5018074,740.7,000B4D5A,0001802B,00000FD2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:11,2025-10-18 17:15:13,2025-10-18 17:15:13,4675530620,3397,01,02,83,118,38,4050,2B,1,12,0.8,20,31,72,937.4,-24.9510497,-51.5021534,740.6,000B4D24,0001802B,00000FD2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:10,2025-10-18 17:15:04,2025-10-18 17:15:04,4675530620,3396,01,02,83,118,38,4050,2B,1,13,0.8,20,25,118,931.2,-24.9509819,-51.5028848,740.6,000B4CD9,0001802B,00000FD2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:10,2025-10-18 17:14:59,2025-10-18 17:14:59,4675530620,3395,01,02,83,118,38,4050,2B,1,14,0.7,20,28,68,927.3,-24.9509058,-51.5032437,740.5,000B4CB5,0001802B,00000FD2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:10,2025-10-18 17:14:26,2025-10-18 17:14:26,4675530620,3394,01,02,83,118,38,4050,2B,1,14,0.7,20,37,22,914.2,-24.9532962,-51.5039298,740.2,000B4B8C,0001802B,00000FD2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:10,2025-10-18 17:13:15,2025-10-18 17:13:15,4675530620,3393,01,02,83,118,38,4050,2B,1,14,0.8,20,36,68,933.5,-24.956058,-51.5092213,739.6,000B4914,0001802B,00000FD2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:09,2025-10-18 17:12:14,2025-10-18 17:12:14,4675530620,3392,01,02,83,118,38,4050,2B,1,13,0.8,20,27,114,934.3,-24.9535488,-51.5131283,739.1,000B4724,0001802B,00000FD2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:09,2025-10-18 17:12:00,2025-10-18 17:12:00,4675530620,3391,01,02,83,118,38,4052,2B,1,14,0.7,20,36,68,924.5,-24.953675,-51.5143497,739.0,000B469E,0001802B,00000FD4,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
2025-10-18 21:31:09,2025-10-18 17:09:51,2025-10-18 17:09:51,4675530620,3390,01,02,83,118,38,4052,2B,1,13,0.8,20,28,114,918.4,-24.9510414,-51.5252543,737.8,000B4208,0001802B,00000FD4,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,02D4,0000,00
