Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,MS GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,MS Satellite Number,Duração da Ignição,Precisão GNSS,MS GNSS Accuracy,Velocidade,Max Speed,Azimuth,MS Azimuth,Altitude,MS Altitude,Latitude,MS Latitude,Longitude,MS Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,MS Mileage,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-10-01 09:17:08,2025-10-01 09:15:28,2025-10-01 09:15:28,2025-10-01 09:15:28,867488068351542,2091,GTPDP,0x19fe7fbf,,802003,0x8303,0x0115,100,30138,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,193,193,1007,1007,-24.99222,-24.99222,-51.549683,-51.549683,0000,0000,0000,00000000,0.0,106.5,106.5,0:09:57,20:28:44,-,-,0,-,,,,,,,,,,
2025-10-01 09:17:09,,,,867488068351542,2093,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 09:17:37,2025-10-01 09:17:35,2025-10-01 09:17:34,2025-10-01 09:17:35,867488068351542,2094,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30121,0000,-,01,00,22,12,12,-,01,01,0.0,0.0,193,193,1007,1007,-24.99222,-24.99222,-51.549683,-51.549683,0724,0004,85da,0f79f10f,0.0,106.5,106.5,0:12:03,20:30:50,-,-,0,-,,,,,04,28,00000000,00,10,
2025-10-01 09:50:00,2025-10-01 09:18:11,2025-10-01 09:18:11,2025-10-01 09:18:10,867488068351542,2095,GTPDP,0x19fe7fbf,,802003,0x8303,0x0115,100,30151,0000,0000,01,00,22,12,12,-,01,01,10.7,13.7,200,198,1001,1002,-24.992737,-24.992713,-51.549848,-51.549837,0000,0000,0000,00000000,0.0,106.5,106.5,0:12:39,20:31:26,-,-,0,-,,,,,,,,,,
2025-10-01 09:50:00,2025-10-01 09:18:24,2025-10-01 09:18:24,2025-10-01 09:18:18,867488068351542,2096,GTPDP,0x19fe7fbf,,802003,0x8303,0x0115,100,30300,0000,0000,01,00,22,12,12,-,01,01,16.7,17.1,200,199,991,994,-24.993176,-24.992946,-51.550031,-51.54994,0000,0000,0000,00000000,0.1,106.6,106.6,0:12:54,20:31:41,-,-,0,-,,,,,,,,,,
2025-10-01 09:50:01,,,,867488068351542,2098,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 09:50:01,2025-10-01 09:20:35,2025-10-01 09:20:34,2025-10-01 09:18:56,867488068351542,2099,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30444,0000,-,01,00,22,12,12,-,01,01,21.1,23.6,334,201,976,979,-24.993603,-24.994677,-51.55368,-51.550618,0000,0000,0000,00000000,0.8,107.3,106.8,0:15:03,20:33:50,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 09:50:02,,,,867488068351542,2101,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 09:50:02,2025-10-01 09:21:24,2025-10-01 09:21:24,2025-10-01 09:20:36,867488068351542,2102,GTPDP,0x19fe7fbf,,802003,0x8303,0x0115,100,30470,0000,0000,01,00,22,12,12,-,01,01,0.0,21.7,334,339,972,973,-24.992985,-24.993505,-51.553984,-51.553723,0000,0000,0000,00000000,0.9,107.4,107.3,0:15:54,20:34:41,-,-,0,-,,,,,,,,,,
2025-10-01 09:50:03,,,,867488068351542,2104,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 09:50:03,2025-10-01 09:23:35,2025-10-01 09:23:34,2025-10-01 09:23:29,867488068351542,2105,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30318,0000,-,01,00,22,12,12,-,01,01,0.4,2.0,334,285,973,972,-24.992974,-24.992982,-51.553839,-51.553918,0000,0000,0000,00000000,0.9,107.4,107.4,0:18:03,20:36:50,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 09:50:04,,,,867488068351542,2107,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 09:50:04,2025-10-01 09:26:35,2025-10-01 09:26:34,2025-10-01 09:26:35,867488068351542,2108,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30390,0000,-,01,00,22,12,12,-,01,01,12.1,12.3,153,152,977,977,-24.993236,-24.993264,-51.553897,-51.553882,0000,0000,0000,00000000,0.9,107.4,107.4,0:21:03,20:39:50,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 09:50:05,,,,867488068351542,2110,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 09:50:05,,,,867488068351542,2112,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 09:50:06,2025-10-01 09:29:35,2025-10-01 09:29:34,2025-10-01 09:27:54,867488068351542,2113,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30216,0000,-,01,00,22,12,12,-,01,01,0.0,24.6,148,97,1002,982,-24.992524,-24.995521,-51.549767,-51.551403,0000,0000,0000,00000000,1.7,108.2,107.8,0:24:03,20:42:50,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 09:50:06,,,,867488068351542,2115,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 09:50:07,2025-10-01 09:32:35,2025-10-01 09:32:34,2025-10-01 09:29:48,867488068351542,2116,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30303,0000,-,01,00,22,12,12,-,01,01,0.0,5.3,148,164,1001,1002,-24.992623,-24.99253,-51.549775,-51.549762,0000,0000,0000,00000000,1.7,108.2,108.2,0:27:03,20:45:50,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 09:50:07,,,,867488068351542,2118,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 09:50:08,,,,867488068351542,2120,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 09:50:08,2025-10-01 09:35:35,2025-10-01 09:35:34,2025-10-01 09:35:35,867488068351542,2121,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30507,0000,-,01,00,22,12,12,-,01,01,0.0,0.0,148,148,1001,1001,-24.992623,-24.992623,-51.549775,-51.549775,0000,0000,0000,00000000,1.7,108.2,108.2,0:30:03,20:48:50,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 09:50:09,,,,867488068351542,2123,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 09:50:09,2025-10-01 09:38:35,2025-10-01 09:38:34,2025-10-01 09:38:35,867488068351542,2124,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30591,0000,-,01,00,22,12,12,-,01,01,0.0,0.0,148,148,1001,1001,-24.992623,-24.992623,-51.549775,-51.549775,0000,0000,0000,00000000,1.7,108.2,108.2,0:33:03,20:51:50,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 09:50:10,,,,867488068351542,2126,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 09:50:10,,,,867488068351542,2128,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 09:50:11,2025-10-01 09:41:35,2025-10-01 09:41:34,2025-10-01 09:41:35,867488068351542,2129,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30627,0000,-,01,00,22,12,12,-,01,01,0.0,0.0,148,148,1001,1001,-24.992623,-24.992623,-51.549775,-51.549775,0000,0000,0000,00000000,1.7,108.2,108.2,0:36:03,20:54:50,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 09:50:11,,,,867488068351542,2131,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 09:50:12,2025-10-01 09:44:35,2025-10-01 09:44:34,2025-10-01 09:44:35,867488068351542,2132,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30546,0000,-,01,00,22,12,12,-,01,01,0.0,0.0,148,148,1001,1001,-24.992623,-24.992623,-51.549775,-51.549775,0000,0000,0000,00000000,1.7,108.2,108.2,0:39:03,20:57:50,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 09:50:12,,,,867488068351542,2134,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 09:50:13,,,,867488068351542,2136,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 09:50:13,2025-10-01 09:47:35,2025-10-01 09:47:34,2025-10-01 09:47:35,867488068351542,2137,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30470,0000,-,01,00,22,12,12,-,01,01,0.0,0.0,148,148,1001,1001,-24.992623,-24.992623,-51.549775,-51.549775,0000,0000,0000,00000000,1.7,108.2,108.2,0:42:03,21:00:50,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 09:50:14,,,,867488068351542,2139,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 09:50:14,,,,867488068351542,2141,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 09:50:37,2025-10-01 09:50:35,2025-10-01 09:50:34,2025-10-01 09:50:27,867488068351542,2142,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30541,0000,-,01,00,22,12,12,-,01,01,9.0,9.9,199,203,999,1001,-24.992941,-24.992729,-51.549907,-51.549821,0724,0004,85da,0f79f10f,1.7,108.2,108.2,0:45:03,21:03:50,-,-,0,-,,,,,04,28,00000000,00,10,
2025-10-01 11:20:50,2025-10-01 09:51:19,2025-10-01 09:51:19,2025-10-01 09:50:36,867488068351542,2143,GTPDP,0x19fe7fbf,,802003,0x8303,0x0115,100,30647,0000,0000,01,00,22,12,12,-,01,01,0.0,9.0,199,200,994,998,-24.993345,-24.992996,-51.550088,-51.549931,0000,0000,0000,00000000,1.8,108.3,108.2,0:45:48,21:04:35,-,-,0,-,,,,,,,,,,
2025-10-01 11:20:51,,,,867488068351542,2145,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:20:51,2025-10-01 09:53:35,2025-10-01 09:53:34,2025-10-01 09:53:35,867488068351542,2146,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30506,0000,-,01,00,22,12,12,-,01,01,0.0,0.0,199,199,994,994,-24.993345,-24.993345,-51.550088,-51.550088,0000,0000,0000,00000000,1.8,108.3,108.3,0:48:04,21:06:51,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 11:20:52,,,,867488068351542,2148,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:20:52,,,,867488068351542,2150,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:20:53,2025-10-01 09:56:35,2025-10-01 09:56:34,2025-10-01 09:56:29,867488068351542,2151,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30579,0000,-,01,00,22,12,12,-,01,01,20.2,21.7,204,194,983,984,-24.994773,-24.994519,-51.550659,-51.550547,0000,0000,0000,00000000,2.0,108.4,108.4,0:51:04,21:09:51,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 11:20:53,,,,867488068351542,2153,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:20:54,2025-10-01 09:59:35,2025-10-01 09:59:34,2025-10-01 09:58:05,867488068351542,2154,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30611,0000,-,01,00,22,12,12,-,01,01,0.0,26.2,289,334,974,973,-24.992937,-24.993348,-51.554011,-51.553764,0000,0000,0000,00000000,2.5,109.0,109.0,0:54:04,21:12:51,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 11:20:54,,,,867488068351542,2156,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:20:55,,,,867488068351542,2158,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:20:55,2025-10-01 10:02:35,2025-10-01 10:02:34,2025-10-01 10:01:59,867488068351542,2159,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30500,0000,-,01,00,22,12,12,-,01,01,0.0,9.5,289,294,976,976,-24.993049,-24.992962,-51.554025,-51.553796,0000,0000,0000,00000000,2.5,109.0,109.0,0:57:04,21:15:51,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 11:20:56,,,,867488068351542,2161,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:20:56,2025-10-01 10:05:35,2025-10-01 10:05:34,2025-10-01 10:05:30,867488068351542,2162,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30641,0000,-,01,00,22,12,12,-,01,01,22.2,23.9,84,100,980,982,-24.995509,-24.995488,-51.551221,-51.551472,0000,0000,0000,00000000,3.0,109.5,109.4,1:00:04,21:18:51,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 11:20:57,,,,867488068351542,2164,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:20:57,,,,867488068351542,2166,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:20:58,2025-10-01 10:08:35,2025-10-01 10:08:34,2025-10-01 10:05:48,867488068351542,2167,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30520,0000,-,01,00,22,12,12,-,01,01,0.0,21.5,84,20,991,981,-24.993479,-24.994985,-51.550152,-51.550741,0000,0000,0000,00000000,3.2,109.7,109.6,1:03:04,21:21:51,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 11:20:58,,,,867488068351542,2169,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:20:59,2025-10-01 10:11:35,2025-10-01 10:11:34,2025-10-01 10:10:08,867488068351542,2170,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30528,0000,-,01,00,22,12,12,-,01,01,0.0,2.2,84,53,991,991,-24.993469,-24.993469,-51.550148,-51.550148,0000,0000,0000,00000000,3.2,109.7,109.7,1:06:04,21:24:51,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 11:21:00,,,,867488068351542,2172,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:01,,,,867488068351542,2174,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:21,2025-10-01 10:14:35,2025-10-01 10:14:34,2025-10-01 10:14:35,867488068351542,2175,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30485,0000,-,01,00,22,12,12,-,01,01,0.0,0.0,84,84,991,991,-24.993469,-24.993469,-51.550148,-51.550148,0000,0000,0000,00000000,3.2,109.7,109.7,1:09:04,21:27:51,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 11:21:21,,,,867488068351542,2177,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:22,2025-10-01 10:17:35,2025-10-01 10:17:34,2025-10-01 10:17:35,867488068351542,2178,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30452,0000,-,01,00,22,12,12,-,01,01,0.0,0.0,84,84,991,991,-24.993469,-24.993469,-51.550148,-51.550148,0000,0000,0000,00000000,3.2,109.7,109.7,1:12:04,21:30:51,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 11:21:23,,,,867488068351542,2180,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:23,2025-10-01 10:19:51,2025-10-01 10:19:51,2025-10-01 10:19:51,867488068351542,2181,GTIGF,0x19fe7fbf,,802003,0x8303,0x0115,100,30519,0000,0000,00,00,12,12,12,4461,01,01,0.0,0.0,84,84,991,991,-24.993469,-24.993469,-51.550148,-51.550148,0000,0000,0000,00000000,3.2,109.7,109.7,1:14:19,21:33:06,-,-,0,-,,,,,,,,,,
2025-10-01 11:21:24,2025-10-01 10:19:51,2025-10-01 10:19:51,2025-10-01 10:19:51,867488068351542,2182,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,30519,0000,0000,00,00,12,12,12,-,01,01,0.0,0.0,84,84,991,991,-24.993469,-24.993469,-51.550148,-51.550148,0000,0000,0000,00000000,3.2,109.7,109.7,1:14:19,21:33:06,-,-,0,-,,,,,,,,,,
2025-10-01 11:21:24,2025-10-01 10:19:51,2025-10-01 10:19:52,2025-10-01 10:19:52,867488068351542,2183,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,30519,0000,0000,00,00,12,12,12,-,01,01,0.0,0.0,84,84,991,991,-24.993469,-24.993469,-51.550148,-51.550148,0000,0000,0000,00000000,3.2,109.7,109.7,1:14:19,21:33:06,-,-,0,-,,,,,,,,,01,
2025-10-01 11:21:25,,,,867488068351542,2184,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:25,,,,867488068351542,2185,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:26,,,,867488068351542,2187,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:26,2025-10-01 10:20:35,2025-10-01 10:20:34,2025-10-01 10:20:34,867488068351542,2188,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,27277,0000,-,00,00,12,12,12,-,01,01,0.0,0.0,84,84,991,991,-24.993469,-24.993469,-51.550148,-51.550148,0000,0000,0000,00000000,3.2,109.7,109.7,1:14:19,21:33:06,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 11:21:27,2025-10-01 10:20:43,2025-10-01 10:20:43,2025-10-01 10:20:43,867488068351542,2189,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,27277,0000,0000,00,00,11,12,12,-,01,01,0.0,0.0,84,84,991,991,-24.993469,-24.993469,-51.550148,-51.550148,0000,0000,0000,00000000,3.2,109.7,109.7,1:14:19,21:33:06,-,-,0,-,,,,,,,,,,
2025-10-01 11:21:27,,,,867488068351542,2191,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:29,2025-10-01 10:23:35,2025-10-01 10:23:34,2025-10-01 10:23:34,867488068351542,2192,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,26748,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,84,84,991,991,-24.993469,-24.993469,-51.550148,-51.550148,0000,0000,0000,00000000,3.2,109.7,109.7,1:14:19,21:33:06,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 11:21:29,,,,867488068351542,2194,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:29,2025-10-01 10:24:52,2025-10-01 10:24:52,2025-10-01 10:24:52,867488068351542,2195,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,26639,0000,-,00,00,1a,12,12,-,01,01,0.0,0.0,84,84,991,991,-24.993469,-24.993469,-51.550148,-51.550148,0000,0000,0000,00000000,3.2,109.7,109.7,1:14:19,21:33:06,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 11:21:30,,,,867488068351542,2196,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:30,,,,867488068351542,2197,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:31,,,,867488068351542,2198,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:31,,,,867488068351542,2199,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:32,,,,867488068351542,2200,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:32,,,,867488068351542,2201,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:33,,,,867488068351542,2202,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:33,,,,867488068351542,2203,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:34,,,,867488068351542,2204,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:34,,,,867488068351542,2205,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:35,,,,867488068351542,2206,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:35,,,,867488068351542,2207,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:36,,,,867488068351542,2208,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:36,2025-10-01 10:50:40,2025-10-01 10:50:41,2025-10-01 10:50:41,867488068351542,2209,GTDOG,0x19fe7fbf,,802003,0x8303,0x0115,100,25994,0000,0000,00,00,11,12,12,-,01,01,0.0,0.0,84,84,991,991,-24.993469,-24.993469,-51.550148,-51.550148,0000,0000,0000,00000000,3.2,109.7,109.7,1:14:19,21:33:06,-,-,0,-,,,,,,,,,07,
2025-10-01 11:21:37,2025-10-01 10:51:13,2025-10-01 10:50:41,2025-10-01 10:50:41,867488068351542,2211,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,100,26055,0000,0000,01,00,22,12,12,1882,00,01,0.0,0.0,84,84,991,991,-24.993469,-24.993469,-51.550148,-51.550148,0000,0000,0000,00000000,0.0,109.7,109.7,0:00:00,21:33:06,-,-,0,-,,,,,,,,,,
2025-10-01 11:21:38,2025-10-01 10:51:13,2025-10-01 10:50:41,2025-10-01 10:50:41,867488068351542,2212,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,26055,0000,0000,01,00,22,12,12,-,00,00,0.0,0.0,84,84,991,991,-24.993469,-24.993469,-51.550148,-51.550148,0000,0000,0000,00000000,0.0,109.7,109.7,0:00:00,21:33:06,-,-,0,-,,,,,,,,,,
2025-10-01 11:21:38,2025-10-01 10:51:14,2025-10-01 10:50:41,2025-10-01 10:50:41,867488068351542,2213,GTPDP,0x19fe7fbf,,802003,0x8303,0x0115,100,26055,0000,0000,01,00,22,12,12,-,00,00,0.0,0.0,84,84,991,991,-24.993469,-24.993469,-51.550148,-51.550148,0000,0000,0000,00000000,0.0,109.7,109.7,0:00:00,21:33:06,-,-,0,-,,,,,,,,,,
2025-10-01 11:21:39,2025-10-01 10:51:22,2025-10-01 10:51:23,2025-10-01 10:51:23,867488068351542,2214,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30328,0000,-,01,00,22,12,12,-,01,01,0.0,0.0,84,84,989,989,-24.993887,-24.993887,-51.55025,-51.55025,0000,0000,0000,00000000,0.0,109.7,109.7,0:00:09,21:33:15,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 11:21:39,2025-10-01 10:51:22,2025-10-01 10:51:23,2025-10-01 10:51:23,867488068351542,2215,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,30328,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,84,84,989,989,-24.993887,-24.993887,-51.55025,-51.55025,0000,0000,0000,00000000,0.0,109.7,109.7,0:00:09,21:33:15,-,-,0,-,,,,,,,,,00,
2025-10-01 11:21:40,,,,867488068351542,2216,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:40,,,,867488068351542,2218,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:41,2025-10-01 10:54:13,2025-10-01 10:54:13,2025-10-01 10:51:47,867488068351542,2219,GTPDP,0x19fe7fbf,,802003,0x8303,0x0115,100,30432,0000,0000,01,00,22,12,12,-,01,01,0.0,0.1,84,84,989,989,-24.993873,-24.993879,-51.550249,-51.55025,0000,0000,0000,00000000,0.0,109.7,109.7,0:03:00,21:36:06,-,-,0,-,,,,,,,,,,
2025-10-01 11:21:41,2025-10-01 10:54:18,2025-10-01 10:54:17,2025-10-01 10:54:18,867488068351542,2220,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,30486,0000,-,01,00,22,12,12,-,01,01,0.0,0.0,84,84,989,989,-24.993873,-24.993873,-51.550249,-51.550249,0000,0000,0000,00000000,0.0,109.7,109.7,0:03:03,21:36:09,-,-,0,-,,,,,00,0,00000000,00,10,
2025-10-01 11:21:42,,,,867488068351542,2222,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:42,,,,867488068351542,2223,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:43,,,,867488068351542,2224,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01 11:21:43,,,,867488068351542,2225,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
