Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,Tipo Dispositivo,IMEI,Sequência,Tipo Mensagem,Bateria Interna,ERI Mask,Protocol Version,Alimentação Externa,Input Status,Output Status,Motion Status,Duration Ign On,Duration Ign Off,Satélites,Precisão GNSS,MCC,MNC,LAC,Cell ID,Velocidade,Azimuth,Altitude,Latitude,Longitude,Hodômetro Total,Horímetro Total,CSQ RSSI,CSQ BER,RAT,BAND,ICCID,Ext. Pwr Supply,Charging,LED On,Timezone,Daylight Saving,Wave1 Output ID,Wave1 Output Active,BT Report Mask,BT Name,BT MAC Address,Peer Role,Peer Address Type,Driver ID,Login Status,MS GNSS Accuracy,Max Speed,MS Azimuth,MS Altitude,MS Longitude,MS Latitude,MS GNSS UTC Time,MS Satellite Number,MS Mileage,Position Report Type,Prefixo
2025-10-17 18:58:12,2025-10-17 18:58:11,2025-10-17 18:58:11,385349,862689070112179,8276,GTIGF,4.18,,698407,13110,80,00,12,5293,,13,0,0724,0011,C406,06690415,0.0,130,85.4,-9.540523,-35.721200,1403.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 18:56:04,2025-10-17 18:56:03,2025-10-17 18:55:59,385349,862689070112179,8274,GTERI,4.18,00008200,698407,14014,81,00,22,,,16,1,0724,0011,C406,06690417,15.7,45,91.7,-9.546185,-35.729198,1401.9,,18,0,2,3,,,,,,,,,,,,,,,,1,57.2,46,71.1,-35.733842,-9.550685,2025-10-17 18:53:22,14,1401.2,10,+RESP:
2025-10-17 18:53:04,2025-10-17 18:53:03,2025-10-17 18:52:59,385349,862689070112179,8271,GTERI,4.18,00008200,698407,13965,81,00,22,,,14,1,0724,0011,C406,06697D16,23.3,41,82.0,-9.552333,-35.735553,1400.9,,22,0,2,3,,,,,,,,,,,,,,,,1,57.1,46,87.5,-35.737215,-9.553963,2025-10-17 18:52:23,16,1400.7,10,+RESP:
2025-10-17 18:50:04,2025-10-17 18:50:03,2025-10-17 18:49:59,385349,862689070112179,8269,GTERI,4.18,00008200,698407,13901,81,00,22,,,16,1,0724,0011,C406,06690517,8.0,39,74.3,-9.561135,-35.744937,1399.5,,21,0,2,3,,,,,,,,,,,,,,,,1,31.0,24,75.9,-35.745137,-9.561463,2025-10-17 18:49:52,16,1399.5,10,+RESP:
2025-10-17 18:47:04,2025-10-17 18:47:03,2025-10-17 18:46:59,385349,862689070112179,8266,GTERI,4.18,00008200,698407,14046,81,00,22,,,15,1,0724,0011,C406,06690517,0.0,338,56.2,-9.565017,-35.744597,1399.0,,26,0,2,3,,,,,,,,,,,,,,,,1,20.0,337,82.9,-35.744128,-9.566200,2025-10-17 18:45:35,15,1398.9,10,+RESP:
2025-10-17 18:44:04,2025-10-17 18:44:03,2025-10-17 18:43:59,385349,862689070112179,8264,GTERI,4.18,00008200,698407,14046,81,00,22,,,15,1,0724,0011,C406,06690516,3.8,355,79.7,-9.567155,-35.743748,1398.8,,22,0,2,3,,,,,,,,,,,,,,,,1,55.3,321,61.8,-35.741878,-9.570375,2025-10-17 18:42:05,15,1398.4,10,+RESP:
2025-10-17 18:41:04,2025-10-17 18:41:03,2025-10-17 18:40:59,385349,862689070112179,8261,GTERI,4.18,00008200,698407,14103,81,00,22,,,13,1,0724,0011,C406,06690735,26.0,317,81.0,-9.573218,-35.739395,1398.0,,28,0,2,28,,,,,,,,,,,,,,,,1,37.2,317,80.4,-35.739617,-9.572972,2025-10-17 18:41:03,13,1398.0,10,+RESP:
2025-10-17 18:38:04,2025-10-17 18:38:03,2025-10-17 18:37:59,385349,862689070112179,8259,GTERI,4.18,00008200,698407,14151,81,00,22,,,15,1,0724,0011,C406,06690735,11.6,338,80.2,-9.576580,-35.737482,1397.6,,30,0,2,28,,,,,,,,,,,,,,,,1,53.7,336,81.3,-35.735038,-9.582918,2025-10-17 18:35:18,15,1396.8,10,+RESP:
2025-10-17 18:35:04,2025-10-17 18:35:03,2025-10-17 18:34:59,385349,862689070112179,8256,GTERI,4.18,00008200,698407,14183,81,00,22,,,15,1,0724,0011,C406,0669D616,45.6,317,85.4,-9.584907,-35.733753,1396.6,,31,0,2,3,,,,,,,,,,,,,,,,1,47.0,321,85.1,-35.734072,-9.584560,2025-10-17 18:35:03,15,1396.6,10,+RESP:
2025-10-17 18:32:04,2025-10-17 18:32:03,2025-10-17 18:31:59,385349,862689070112179,8254,GTERI,4.18,00008200,698407,14046,81,00,21,,,14,1,0724,0011,C406,0669D616,0.0,305,83.6,-9.587522,-35.730805,1396.1,,21,0,2,3,,,,,,,,,,,,,,,,1,17.7,310,83.3,-35.730387,-9.587840,2025-10-17 18:30:48,14,1396.1,10,+RESP:
2025-10-17 18:29:04,2025-10-17 18:29:03,2025-10-17 18:28:59,385349,862689070112179,8251,GTERI,4.18,00008200,698407,13982,81,00,22,,,14,1,0724,0011,C406,0669D616,6.8,305,72.1,-9.588905,-35.729092,1395.9,,19,0,2,3,,,,,,,,,,,,,,,,1,47.4,316,42.4,-35.726392,-9.591200,2025-10-17 18:26:05,14,1395.5,10,+RESP:
2025-10-17 18:26:07,2025-10-17 18:26:03,2025-10-17 18:25:59,385349,862689070112179,8249,GTERI,4.18,00008200,698407,14014,81,00,22,,,15,1,0724,0011,C406,0669D616,49.9,320,44.9,-9.591753,-35.725872,1395.4,,20,0,2,3,,,,,,,,,,,,,,,,1,50.9,319,42.5,-35.726042,-9.591555,2025-10-17 18:26:01,15,1395.4,10,+RESP:
2025-10-17 18:23:04,2025-10-17 18:23:03,2025-10-17 18:22:59,385349,862689070112179,8246,GTERI,4.18,00008200,698407,13973,81,00,22,,,12,1,0724,0011,C406,0668F715,0.0,4,66.3,-9.604932,-35.722463,1393.8,,26,0,2,3,,,,,,,,,,,,,,,,1,52.5,340,50.4,-35.722165,-9.606907,2025-10-17 18:21:51,15,1393.6,10,+RESP:
2025-10-17 18:20:04,2025-10-17 18:20:03,2025-10-17 18:19:59,385349,862689070112179,8244,GTERI,4.18,00008200,698407,14006,81,00,22,,,13,1,0724,0011,C406,0668F716,15.1,318,70.2,-9.612135,-35.720535,1392.9,,22,0,2,3,,,,,,,,,,,,,,,,1,27.1,321,68.0,-35.720683,-9.611950,2025-10-17 18:20:03,13,1393.0,10,+RESP:
2025-10-17 18:17:04,2025-10-17 18:17:03,2025-10-17 18:16:59,385349,862689070112179,8241,GTERI,4.18,00008200,698407,13949,81,00,22,,,12,1,0724,0011,C406,0668F716,6.1,124,76.0,-9.612800,-35.718735,1392.6,,25,0,2,3,,,,,,,,,,,,,,,,1,44.2,319,62.9,-35.719548,-9.613248,2025-10-17 18:15:59,14,1392.3,10,+RESP:
2025-10-17 18:14:04,2025-10-17 18:14:03,2025-10-17 18:13:59,385349,862689070112179,8239,GTERI,4.18,00008200,698407,13982,81,00,22,,,14,1,0724,0011,C406,0668F716,0.0,85,62.5,-9.614303,-35.719488,1392.1,,19,0,2,3,,,,,,,,,,,,,,,,1,42.4,90,35.3,-35.726198,-9.614285,2025-10-17 18:11:23,14,1391.5,10,+RESP:
2025-10-17 18:11:12,2025-10-17 18:11:06,2025-10-17 18:11:06,385349,862689070112179,8236,GTERI,4.18,00008200,698407,13990,81,00,22,,,13,1,0724,0011,C406,0668F717,32.2,93,44.7,-9.614285,-35.727647,1391.3,,22,0,2,3,,,,,,,,,,,,,,,,1,32.2,93,44.7,-35.727647,-9.614285,2025-10-17 18:11:06,13,1391.3,10,+RESP:
2025-10-17 18:11:12,2025-10-17 18:11:06,2025-10-17 18:11:06,385349,862689070112179,8235,GTRTL,4.18,,698407,13990,81,00,22,,,13,1,0724,0011,C406,0668F717,32.2,93,44.7,-9.614285,-35.727647,1391.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 18:11:11,2025-10-17 18:10:11,2025-10-17 18:10:10,385349,862689070112179,8234,GTDOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17 18:11:11,2025-10-17 18:08:56,2025-10-17 18:08:51,385349,862689070112179,8233,GTERI,4.18,00008200,698407,13941,81,00,22,,,15,1,0724,0002,BC7C,0825392C,7.0,49,40.8,-9.617247,-35.734487,1390.6,,19,0,3,28,,,,,,,,,,,,,,,,1,43.9,48,52.7,-35.735222,-9.617908,2025-10-17 18:07:13,13,1390.6,10,+BUFF:
2025-10-17 18:11:10,2025-10-17 18:05:56,2025-10-17 18:05:51,385349,862689070112179,8232,GTERI,4.18,00008200,698407,13901,81,00,22,,,13,1,0724,0011,C406,0668F216,0.0,350,41.2,-9.621570,-35.738777,1389.9,,24,0,0,0,,,,,,,,,,,,,,,,1,43.7,355,39.9,-35.738660,-9.622605,2025-10-17 18:05:31,15,1389.8,10,+BUFF:
2025-10-17 18:11:10,2025-10-17 18:02:56,2025-10-17 18:02:51,385349,862689070112179,8230,GTERI,4.18,00008200,698407,13828,81,00,22,,,16,1,0724,0011,C406,0668F216,11.0,346,49.2,-9.628402,-35.737627,1389.1,,24,0,0,0,,,,,,,,,,,,,,,,1,15.1,342,50.6,-35.737597,-9.628775,2025-10-17 18:01:54,15,1389.1,10,+BUFF:
2025-10-17 17:59:56,2025-10-17 17:59:56,2025-10-17 17:59:51,385349,862689070112179,8228,GTERI,4.18,00008200,698407,13885,81,00,21,,,14,1,0724,0011,C406,0668F216,4.7,347,50.0,-9.629147,-35.737503,1389.1,,24,0,2,3,,,,,,,,,,,,,,,,1,16.2,345,47.1,-35.737283,-9.630165,2025-10-17 17:57:05,15,1389.0,10,+RESP:
2025-10-17 17:56:56,2025-10-17 17:56:56,2025-10-17 17:56:51,385349,862689070112179,8225,GTERI,4.18,00008200,698407,13990,81,00,22,,,14,1,0724,0011,C406,0668EF15,0.0,342,46.4,-9.630518,-35.737230,1389.0,,26,0,2,3,,,,,,,,,,,,,,,,1,36.1,349,50.4,-35.736890,-9.632338,2025-10-17 17:55:00,13,1388.8,10,+RESP:
2025-10-17 17:53:56,2025-10-17 17:53:56,2025-10-17 17:53:51,385349,862689070112179,8223,GTERI,4.18,00008200,698407,14038,81,00,22,,,16,1,0724,0011,C406,0668EF15,0.0,342,54.0,-9.634270,-35.736550,1388.6,,24,0,2,3,,,,,,,,,,,,,,,,1,33.2,348,50.8,-35.736478,-9.634562,2025-10-17 17:53:43,16,1388.6,10,+RESP:
2025-10-17 17:50:56,2025-10-17 17:50:56,2025-10-17 17:50:51,385349,862689070112179,8220,GTERI,4.18,00008200,698407,14127,81,00,22,,,15,1,0724,0011,C406,0668EF16,0.0,347,39.1,-9.639328,-35.735502,1388.0,,20,0,2,3,,,,,,,,,,,,,,,,1,23.7,348,43.1,-35.735377,-9.639918,2025-10-17 17:50:12,16,1388.0,10,+RESP:
2025-10-17 17:47:56,2025-10-17 17:47:56,2025-10-17 17:47:51,385349,862689070112179,8218,GTERI,4.18,00008200,698407,14030,81,00,22,,,14,1,0724,0011,C406,0668EF16,0.0,339,52.3,-9.641422,-35.735085,1387.8,,21,0,2,3,,,,,,,,,,,,,,,,1,40.9,348,51.7,-35.734575,-9.644187,2025-10-17 17:45:35,15,1387.5,10,+RESP:
2025-10-17 17:44:56,2025-10-17 17:44:56,2025-10-17 17:44:51,385349,862689070112179,8215,GTERI,4.18,00008200,698407,14175,81,00,22,,,16,1,0724,0011,C406,06699D17,22.6,348,46.3,-9.646992,-35.734003,1387.2,,30,0,2,3,,,,,,,,,,,,,,,,1,44.9,347,40.5,-35.733407,-9.649902,2025-10-17 17:42:54,13,1386.9,10,+RESP:
2025-10-17 17:41:56,2025-10-17 17:41:56,2025-10-17 17:41:51,385349,862689070112179,8213,GTERI,4.18,00008200,698407,14038,81,00,22,,,14,1,0724,0011,C406,0668F016,0.0,1,42.9,-9.652917,-35.733103,1386.5,,21,0,2,3,,,,,,,,,,,,,,,,1,57.1,327,39.1,-35.733123,-9.659310,2025-10-17 17:39:11,7,1385.8,10,+RESP:
2025-10-17 17:38:56,2025-10-17 17:38:56,2025-10-17 17:38:51,385349,862689070112179,8210,GTERI,4.18,00008200,698407,14159,81,00,22,,,9,1,0724,0011,C406,0668B616,47.8,252,28.0,-9.660702,-35.731362,1385.5,,23,0,2,3,,,,,,,,,,,,,,,,1,49.7,219,20.8,-35.730678,-9.660030,2025-10-17 17:38:43,9,1385.4,10,+RESP:
2025-10-17 17:35:56,2025-10-17 17:35:56,2025-10-17 17:35:51,385349,862689070112179,8208,GTERI,4.18,00008200,698407,14078,81,00,22,,,13,1,0724,0011,C7EE,0668B915,8.6,345,8.2,-9.664375,-35.727142,1384.7,,21,0,2,3,,,,,,,,,,,,,,,,1,50.4,302,13.7,-35.721430,-9.667400,2025-10-17 17:33:11,12,1383.8,10,+RESP:
2025-10-17 17:32:59,2025-10-17 17:32:56,2025-10-17 17:32:51,385349,862689070112179,8205,GTERI,4.18,00008200,698407,14167,81,00,22,,,14,1,0724,0011,C7EE,0668C935,40.8,346,7.7,-9.668987,-35.720077,1383.6,,26,0,2,28,,,,,,,,,,,,,,,,1,40.8,346,7.7,-35.720077,-9.668987,2025-10-17 17:32:51,14,1383.6,10,+RESP:
2025-10-17 17:32:59,2025-10-17 17:32:56,2025-10-17 17:32:51,385349,862689070112179,8205,GTERI,4.18,00008200,698407,14167,81,00,22,,,14,1,0724,0011,C7EE,0668C935,40.8,346,7.7,-9.668987,-35.720077,1383.6,,26,0,2,28,,,,,,,,,,,,,,,,1,40.8,346,7.7,-35.720077,-9.668987,2025-10-17 17:32:51,14,1383.6,10,+RESP:
2025-10-17 17:30:01,2025-10-17 17:30:00,2025-10-17 17:30:00,385349,862689070112179,8203,GTERI,4.18,00008200,698407,14038,81,00,22,,,8,1,0724,0011,C7EE,0668C934,17.7,184,23.6,-9.672252,-35.717092,1383.0,,31,0,2,28,,,,,,,,,,,,,,,,1,17.7,184,23.6,-35.717092,-9.672252,2025-10-17 17:30:00,8,1383.0,10,+RESP:
2025-10-17 17:29:50,2025-10-17 17:29:50,2025-10-17 17:19:56,385349,862689070112179,8201,GTIGN,4.18,,698407,12941,81,00,22,,594,8,1,0724,0011,C7EE,0668C934,0.0,326,76.5,-9.671822,-35.717085,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 17:19:56,2025-10-17 17:19:56,2025-10-17 17:19:56,385349,862689070112179,8200,GTERI,4.18,00008200,698407,13102,80,00,11,,,8,1,0724,0011,C7EE,0668C934,0.0,326,76.5,-9.671822,-35.717085,1383.0,,29,0,2,28,,,,,,,,,,,,,,,,1,0.0,326,76.5,-35.717085,-9.671822,2025-10-17 17:19:56,8,1383.0,10,+RESP:
2025-10-17 17:19:56,2025-10-17 17:19:56,2025-10-17 17:19:55,385349,862689070112179,8199,GTIGF,4.18,,698407,13118,80,00,11,126,,8,0,0724,0011,C7EE,0668C934,0.3,326,76.5,-9.671822,-35.717085,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 17:19:41,2025-10-17 17:19:40,2025-10-17 17:19:40,385349,862689070112179,8197,GTERI,4.18,00008200,698407,13191,81,00,22,,,7,1,0724,0011,C7EE,0668C934,1.0,326,64.4,-9.671867,-35.717055,1383.0,,31,0,2,28,,,,,,,,,,,,,,,,1,1.0,326,64.4,-35.717055,-9.671867,2025-10-17 17:19:40,7,1383.0,10,+RESP:
2025-10-17 17:17:50,2025-10-17 17:17:50,2025-10-17 16:46:57,385349,862689070112179,8195,GTIGN,4.18,,698407,12860,81,00,21,,1820,4,0,0724,0011,C7EE,0668C933,13.1,136,9.1,-9.672092,-35.716615,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 16:47:32,2025-10-17 16:47:32,2025-10-17 16:46:57,385349,862689070112179,8194,GTERI,4.18,00008200,698407,12941,80,00,12,,,4,0,0724,0011,C7EE,0668C933,13.1,136,9.1,-9.672092,-35.716615,1383.0,,15,0,2,28,,,,,,,,,,,,,,,,0,13.1,136,9.1,-35.716615,-9.672092,2025-10-17 16:46:57,4,1383.0,10,+RESP:
2025-10-17 16:47:30,2025-10-17 16:47:30,2025-10-17 16:46:57,385349,862689070112179,8193,GTIGF,4.18,,698407,13191,80,00,12,78,,0,0,0724,0011,C7EE,0668C933,13.1,136,9.1,-9.672092,-35.716615,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 16:46:22,2025-10-17 16:46:22,2025-10-17 16:46:21,385349,862689070112179,8192,GTERI,4.18,00008200,698407,14022,81,00,22,,,6,1,0724,0011,C7EE,0668C934,5.0,9,11.2,-9.672047,-35.716778,1383.0,,30,0,2,28,,,,,,,,,,,,,,,,1,5.0,9,11.2,-35.716778,-9.672047,2025-10-17 16:46:21,6,1383.0,10,+RESP:
2025-10-17 16:46:12,2025-10-17 16:46:12,2025-10-17 16:41:16,385349,862689070112179,8190,GTIGN,4.18,,698407,12884,81,00,22,,296,9,1,0724,0011,C7EE,0668C934,0.0,203,13.3,-9.672053,-35.716898,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 16:41:16,2025-10-17 16:41:16,2025-10-17 16:41:16,385349,862689070112179,8189,GTERI,4.18,00008200,698407,12901,80,00,11,,,9,1,0724,0011,C7EE,0668C934,0.0,203,13.3,-9.672053,-35.716898,1383.0,,30,0,2,28,,,,,,,,,,,,,,,,1,0.0,203,13.3,-35.716898,-9.672053,2025-10-17 16:41:16,9,1383.0,10,+RESP:
2025-10-17 16:41:16,2025-10-17 16:41:16,2025-10-17 16:41:15,385349,862689070112179,8188,GTIGF,4.18,,698407,12917,80,00,11,130,,10,0,0724,0011,C7EE,0668C934,0.0,203,13.3,-9.672053,-35.716898,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 16:39:16,2025-10-17 16:39:14,2025-10-17 16:39:14,385349,862689070112179,8186,GTERI,4.18,00008200,698407,14078,81,00,22,,,4,2,0724,0011,C7EE,0668CE16,2.9,169,15.9,-9.672508,-35.716555,1382.8,,20,0,2,3,,,,,,,,,,,,,,,,2,2.9,169,15.9,-35.716555,-9.672508,2025-10-17 16:39:14,4,1382.9,10,+RESP:
2025-10-17 16:39:06,2025-10-17 16:39:06,2025-10-17 16:27:14,385349,862689070112179,8184,GTIGN,4.18,,698407,12836,81,00,21,,712,7,1,0724,0011,C7EE,0668CE16,0.0,40,13.8,-9.672385,-35.716542,1382.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 16:27:26,2025-10-17 16:27:14,2025-10-17 16:27:14,385349,862689070112179,8183,GTERI,4.18,00008200,698407,12965,80,00,11,,,7,1,0724,0011,C7EE,0668CE16,0.0,40,13.8,-9.672385,-35.716542,1382.8,,25,0,2,3,,,,,,,,,,,,,,,,1,0.0,40,13.8,-35.716542,-9.672385,2025-10-17 16:27:14,7,1382.8,10,+RESP:
2025-10-17 16:27:26,2025-10-17 16:27:14,2025-10-17 16:27:13,385349,862689070112179,8182,GTIGF,4.18,,698407,12965,80,00,11,388,,7,0,0724,0011,C7EE,0668CE16,0.0,40,13.8,-9.672385,-35.716542,1382.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 16:26:58,2025-10-17 16:26:56,2025-10-17 16:26:51,385349,862689070112179,8181,GTERI,4.18,00008200,698407,12965,81,00,22,,,8,1,0724,0011,C7EE,0668CE16,0.0,40,13.8,-9.672385,-35.716542,1382.8,,20,0,2,3,,,,,,,,,,,,,,,,1,47.4,130,0.3,-35.720247,-9.674252,2025-10-17 16:24:29,13,1382.3,10,+RESP:
2025-10-17 16:23:56,2025-10-17 16:23:56,2025-10-17 16:23:51,385349,862689070112179,8178,GTERI,4.18,00008200,698407,14215,81,00,22,,,12,1,0724,0011,C7EE,0668B916,11.5,137,-6.4,-9.673272,-35.722073,1382.0,,25,0,2,3,,,,,,,,,,,,,,,,1,58.9,129,6.7,-35.727057,-9.671440,2025-10-17 16:22:48,13,1381.4,10,+RESP:
2025-10-17 16:20:56,2025-10-17 16:20:56,2025-10-17 16:20:56,385349,862689070112179,8176,GTERI,4.18,00008200,698407,14006,81,00,21,,,9,1,0724,0011,C7EE,0668B916,0.6,68,14.4,-9.671928,-35.725340,1380.7,,24,0,2,3,,,,,,,,,,,,,,,,1,0.6,68,14.4,-35.725340,-9.671928,2025-10-17 16:20:56,9,1380.7,10,+RESP:
2025-10-17 16:20:46,2025-10-17 16:20:46,2025-10-17 15:49:40,385349,862689070112179,8174,GTIGN,4.18,,698407,12965,81,00,21,,1866,12,1,0724,0011,C7EE,0668B916,0.0,223,6.0,-9.671932,-35.725313,1380.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 15:49:40,2025-10-17 15:49:40,2025-10-17 15:49:40,385349,862689070112179,8173,GTERI,4.18,00008200,698407,12796,80,00,12,,,12,1,0724,0011,C7EE,0668B916,0.0,223,6.0,-9.671932,-35.725313,1380.7,,25,0,2,3,,,,,,,,,,,,,,,,1,0.0,223,6.0,-35.725313,-9.671932,2025-10-17 15:49:40,12,1380.7,10,+RESP:
2025-10-17 15:49:40,2025-10-17 15:49:40,2025-10-17 15:49:39,385349,862689070112179,8172,GTIGF,4.18,,698407,12884,80,00,12,2930,,12,0,0724,0011,C7EE,0668B916,0.0,223,6.0,-9.671932,-35.725313,1380.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-17 15:49:01,2025-10-17 15:49:01,2025-10-17 15:48:56,385349,862689070112179,8171,GTERI,4.18,00008200,698407,14070,81,00,22,,,11,1,0724,0011,C7EE,0668B916,42.7,290,30.5,-9.672950,-35.722575,1380.4,,29,0,2,3,,,,,,,,,,,,,,,,1,50.2,312,35.4,-35.720548,-9.673933,2025-10-17 15:48:34,9,1380.1,10,+RESP:
2025-10-17 15:46:01,2025-10-17 15:46:01,2025-10-17 15:45:56,385349,862689070112179,8168,GTERI,4.18,00008200,698407,14111,81,00,22,,,12,1,0724,0011,C7EE,0668B916,41.2,129,-0.8,-9.671493,-35.726955,1378.7,,30,0,2,3,,,,,,,,,,,,,,,,1,42.8,126,2.1,-35.726627,-9.671775,2025-10-17 15:46:00,12,1378.7,10,+RESP:
2025-10-17 15:43:01,2025-10-17 15:43:01,2025-10-17 15:42:56,385349,862689070112179,8166,GTERI,4.18,00008200,698407,14111,81,00,22,,,14,1,0724,0011,C7EE,0668B915,26.7,176,34.5,-9.665793,-35.727487,1377.8,,21,0,2,3,,,,,,,,,,,,,,,,1,42.2,233,14.7,-35.727375,-9.661915,2025-10-17 15:41:53,12,1377.3,10,+RESP:
2025-10-17 15:40:01,2025-10-17 15:40:01,2025-10-17 15:39:56,385349,862689070112179,8163,GTERI,4.18,00008200,698407,14127,81,00,22,,,12,1,0724,0011,C7EE,0668CB35,0.0,141,22.7,-9.659195,-35.725775,1376.8,,24,0,2,28,,,,,,,,,,,,,,,,1,53.0,213,65.8,-35.724983,-9.656703,2025-10-17 15:38:58,13,1376.5,10,+RESP:
2025-10-17 15:37:01,2025-10-17 15:37:01,2025-10-17 15:36:56,385349,862689070112179,8161,GTERI,4.18,00008200,698407,14151,81,00,22,,,13,1,0724,0011,C7EE,0668D415,26.9,189,89.3,-9.646820,-35.719843,1375.3,,24,0,2,3,,,,,,,,,,,,,,,,1,39.1,196,67.4,-35.719453,-9.645068,2025-10-17 15:36:24,13,1375.1,10,+RESP:
2025-10-17 15:34:03,2025-10-17 15:34:01,2025-10-17 15:33:56,385349,862689070112179,8158,GTERI,4.18,00008200,698407,14111,81,00,22,,,14,1,0724,0011,C7EE,0668DA17,5.6,177,59.5,-9.639603,-35.717667,1374.4,,22,0,2,3,,,,,,,,,,,,,,,,1,33.9,272,78.3,-35.716602,-9.635128,2025-10-17 15:31:02,12,1373.7,10,+RESP:
2025-10-17 15:31:01,2025-10-17 15:31:01,2025-10-17 15:30:56,385349,862689070112179,8156,GTERI,4.18,00008200,698407,14175,81,00,22,,,13,1,0724,0011,C406,0668E516,16.9,245,81.3,-9.635170,-35.716145,1373.7,,23,0,2,3,,,,,,,,,,,,,,,,1,49.1,193,71.1,-35.716665,-9.624600,2025-10-17 15:28:11,13,1372.5,10,+RESP:
2025-10-17 15:28:01,2025-10-17 15:28:01,2025-10-17 15:27:56,385349,862689070112179,8153,GTERI,4.18,00008200,698407,14183,81,00,22,,,14,1,0724,0011,C406,0668E015,48.1,98,63.1,-9.623373,-35.716942,1372.3,,26,0,2,3,,,,,,,,,,,,,,,,1,67.5,98,63.3,-35.722377,-9.623062,2025-10-17 15:26:42,13,1371.6,10,+RESP:
2025-10-17 15:25:01,2025-10-17 15:25:01,2025-10-17 15:24:56,385349,862689070112179,8151,GTERI,4.18,00008200,698407,14199,81,00,22,,,12,1,0724,0011,C406,0668F716,34.7,218,80.8,-9.616393,-35.719582,1370.6,,21,0,2,3,,,,,,,,,,,,,,,,1,53.1,139,70.1,-35.718652,-9.611860,2025-10-17 15:22:52,14,1369.9,10,+RESP:
2025-10-17 15:22:01,2025-10-17 15:22:01,2025-10-17 15:21:56,385349,862689070112179,8148,GTERI,4.18,00008200,698407,14135,81,00,22,,,12,1,0724,0011,C406,0668F716,0.0,134,75.2,-9.609337,-35.720798,1369.5,,28,0,2,3,,,,,,,,,,,,,,,,1,28.0,319,73.2,-35.721190,-9.609067,2025-10-17 15:20:08,12,1369.4,10,+RESP:
2025-10-17 15:19:01,2025-10-17 15:19:01,2025-10-17 15:18:56,385349,862689070112179,8146,GTERI,4.18,00008200,698407,14103,81,00,22,,,11,1,0724,0011,C406,0668F716,0.0,51,65.3,-9.609540,-35.720905,1369.3,,27,0,2,3,,,,,,,,,,,,,,,,1,44.9,42,67.9,-35.724508,-9.609337,2025-10-17 15:16:02,10,1368.8,10,+RESP:
2025-10-17 15:16:01,2025-10-17 15:16:01,2025-10-17 15:15:56,385349,862689070112179,8143,GTERI,4.18,00008200,698407,14183,81,00,22,,,10,1,0724,0011,C406,0668F717,36.0,45,63.0,-9.609825,-35.724957,1368.7,,23,0,2,3,,,,,,,,,,,,,,,,1,49.2,71,14.4,-35.730627,-9.614262,2025-10-17 15:13:43,11,1367.9,10,+RESP:
2025-10-17 15:13:01,2025-10-17 15:13:01,2025-10-17 15:12:56,385349,862689070112179,8141,GTERI,4.18,00008200,698407,14183,81,00,22,,,11,1,0724,0011,C406,0668F717,24.1,40,46.6,-9.616862,-35.734025,1367.4,,18,0,2,3,,,,,,,,,,,,,,,,1,35.3,160,42.5,-35.734398,-9.616278,2025-10-17 15:12:33,11,1367.3,10,+RESP:
2025-10-17 15:10:41,2025-10-17 15:10:01,2025-10-17 15:09:56,385349,862689070112179,8138,GTERI,4.18,00008200,698407,14199,81,00,22,,,10,1,0724,0011,C406,0669F515,0.0,178,71.7,-9.615557,-35.739802,1366.5,,24,0,2,3,,,,,,,,,,,,,,,,1,61.0,177,91.3,-35.740067,-9.613122,2025-10-17 15:09:15,10,1366.3,10,+RESP:
2025-10-17 15:07:01,2025-10-17 15:07:01,2025-10-17 15:06:56,385349,862689070112179,8136,GTERI,4.18,00008200,698407,14240,81,00,22,,,13,1,0724,0011,C406,0669D717,48.3,113,82.9,-9.604157,-35.744467,1365.1,,23,0,2,3,,,,,,,,,,,,,,,,1,79.0,144,34.4,-35.748485,-9.601063,2025-10-17 15:06:05,13,1364.5,10,+RESP:
