Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,Tipo Dispositivo,IMEI,Sequência,Tipo Mensagem,Bateria Interna,ERI Mask,Protocol Version,Alimentação Externa,Input Status,Output Status,Motion Status,Duration Ign On,Duration Ign Off,Satélites,Precisão GNSS,MCC,MNC,LAC,Cell ID,Velocidade,Azimuth,Altitude,Latitude,Longitude,Hodômetro Total,Horímetro Total,CSQ RSSI,CSQ BER,RAT,BAND,ICCID,Ext. Pwr Supply,Charging,LED On,Timezone,Daylight Saving,Wave1 Output ID,Wave1 Output Active,BT Report Mask,BT Name,BT MAC Address,Peer Role,Peer Address Type,Driver ID,Login Status,MS GNSS Accuracy,Max Speed,MS Azimuth,MS Altitude,MS Longitude,MS Latitude,MS GNSS UTC Time,MS Satellite Number,MS Mileage,Position Report Type,Prefixo
2025-10-16 12:26:16,2025-10-16 12:26:16,2025-10-16 12:26:11,385349,862689070108177,3749,GTERI,4.18,00008200,698407,13994,81,00,22,,,16,1,0724,0005,B299,0339330B,82.3,39,1.8,-22.984800,-43.412305,927.9,,31,0,2,28,,,,,,,,,,,,,,,,1,86.3,37,4.7,-43.413205,-22.985750,2025-10-16 12:26:05,18,927.7,10,+RESP:
2025-10-16 12:23:16,2025-10-16 12:23:16,2025-10-16 12:23:11,385349,862689070108177,3747,GTERI,4.18,00008200,698407,13994,81,00,22,,,20,1,0724,0005,B299,0334C10D,41.1,5,2.8,-23.005658,-43.435648,924.5,,25,0,2,3,,,,,,,,,,,,,,,,1,70.0,256,12.1,-43.434082,-23.005715,2025-10-16 12:22:57,19,924.3,10,+RESP:
2025-10-16 12:20:33,2025-10-16 12:20:16,2025-10-16 12:20:11,385349,862689070108177,3745,GTERI,4.18,00008200,698407,13978,81,00,22,,,17,1,0724,0005,B299,0344EA0F,70.6,249,4.8,-23.002112,-43.422680,923.1,,26,0,2,3,,,,,,,,,,,,,,,,1,83.1,262,5.3,-43.413358,-22.999848,2025-10-16 12:19:18,20,922.1,10,+RESP:
2025-10-16 12:17:16,2025-10-16 12:17:16,2025-10-16 12:17:11,385349,862689070108177,3742,GTERI,4.18,00008200,698407,13994,81,00,22,,,17,1,0724,0005,B299,033CC70B,5.1,261,-12.2,-23.000185,-43.395553,920.2,,27,0,2,28,,,,,,,,,,,,,,,,1,81.0,272,-7.6,-43.393025,-23.000225,2025-10-16 12:16:08,13,920.0,10,+RESP:
2025-10-16 12:14:16,2025-10-16 12:14:16,2025-10-16 12:14:11,385349,862689070108177,3740,GTERI,4.18,00008200,698407,13962,81,00,22,,,15,1,0724,0005,B299,0334CA0B,44.1,269,2.2,-23.000072,-43.381128,918.8,,30,0,2,28,,,,,,,,,,,,,,,,1,61.7,161,1.1,-43.377413,-22.991947,2025-10-16 12:11:30,12,916.9,10,+RESP:
2025-10-16 12:11:16,2025-10-16 12:11:16,2025-10-16 12:11:11,385349,862689070108177,3737,GTERI,4.18,00008200,698407,13986,81,00,22,,,16,1,0724,0005,B299,033BAB0A,36.4,160,-4.7,-22.989810,-43.378293,916.6,,31,0,2,28,,,,,,,,,,,,,,,,1,38.8,159,-3.2,-43.378188,-22.990088,2025-10-16 12:11:14,16,916.6,10,+RESP:
2025-10-16 12:08:20,2025-10-16 12:08:20,2025-10-16 12:08:20,385349,862689070108177,3735,GTERI,4.18,00008200,698407,13922,81,00,22,,,6,1,0724,0005,B299,033BAB09,1.1,54,-40.5,-22.981780,-43.381725,915.6,,24,0,2,28,,,,,,,,,,,,,,,,1,1.1,54,-40.5,-43.381725,-22.981780,2025-10-16 12:08:20,6,915.6,10,+RESP:
2025-10-16 12:08:10,2025-10-16 12:08:10,2025-10-16 11:48:04,385349,862689070108177,3733,GTIGN,4.18,,698407,12692,81,00,22,,1206,16,1,0724,0005,B299,033BAB09,0.0,250,1.2,-22.981707,-43.381375,915.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 11:48:12,2025-10-16 11:48:04,2025-10-16 11:48:04,385349,862689070108177,3732,GTERI,4.18,00008200,698407,12612,80,00,12,,,16,1,0724,0005,B299,033BAB09,0.0,250,1.2,-22.981707,-43.381375,915.6,,23,0,2,28,,,,,,,,,,,,,,,,1,0.0,250,1.2,-43.381375,-22.981707,2025-10-16 11:48:04,16,915.6,10,+RESP:
2025-10-16 11:48:12,2025-10-16 11:48:04,2025-10-16 11:48:03,385349,862689070108177,3731,GTIGF,4.18,,698407,13906,80,00,12,1558,,16,0,0724,0005,B299,033BAB09,0.0,250,1.2,-22.981707,-43.381375,915.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 11:46:11,2025-10-16 11:46:11,2025-10-16 11:46:06,385349,862689070108177,3729,GTERI,4.18,00008200,698407,13986,81,00,22,,,18,1,0724,0005,B299,033BAB09,27.3,14,5.1,-22.984028,-43.378423,915.1,,31,0,2,28,,,,,,,,,,,,,,,,1,69.5,341,-0.2,-43.377478,-22.991767,2025-10-16 11:43:48,16,914.1,10,+RESP:
2025-10-16 11:43:16,2025-10-16 11:43:11,2025-10-16 11:43:06,385349,862689070108177,3727,GTERI,4.18,00008200,698407,13954,81,00,22,,,15,1,0724,0005,B299,033CC609,50.8,240,-1.0,-22.993670,-43.376125,913.7,,24,0,2,28,,,,,,,,,,,,,,,,1,88.1,182,2.5,-43.366187,-22.991265,2025-10-16 11:41:17,17,912.5,10,+RESP:
2025-10-16 11:40:11,2025-10-16 11:40:11,2025-10-16 11:40:06,385349,862689070108177,3724,GTERI,4.18,00008200,698407,13978,81,00,22,,,14,1,0724,0005,AD85,033B710B,63.8,202,15.2,-22.978373,-43.365440,911.1,,21,0,2,28,,,,,,,,,,,,,,,,1,80.0,202,10.0,-43.356998,-22.958060,2025-10-16 11:37:51,16,908.5,10,+RESP:
2025-10-16 11:39:10,2025-10-16 11:37:11,2025-10-16 11:37:06,385349,862689070108177,3722,GTERI,4.18,00008200,698407,13978,81,00,22,,,16,1,0724,0005,AD85,033B5909,68.5,195,3.0,-22.950173,-43.356657,907.6,,30,0,2,28,,,,,,,,,,,,,,,,1,107.5,238,70.8,-43.339040,-22.925293,2025-10-16 11:34:52,7,904.3,10,+RESP:
2025-10-16 11:39:09,2025-10-16 11:34:11,2025-10-16 11:32:47,385349,862689070108177,3720,GTERI,4.18,00008200,698407,13986,81,00,22,,,0,0,0724,0005,AD85,0336F70D,87.2,203,53.9,-22.909513,-43.315427,901.2,,20,0,2,3,,,,,,,,,,,,,,,,0,87.2,203,53.9,-43.315427,-22.909513,2025-10-16 11:32:47,4,901.3,10,+RESP:
2025-10-16 11:31:11,2025-10-16 11:31:11,2025-10-16 11:31:06,385349,862689070108177,3717,GTERI,4.18,00008200,698407,13986,81,00,22,,,15,1,0724,0005,AFDD,0336E30F,86.3,197,35.4,-22.901815,-43.303842,899.6,,31,0,2,3,,,,,,,,,,,,,,,,1,103.1,230,25.3,-43.298170,-22.891358,2025-10-16 11:30:10,15,898.2,10,+RESP:
2025-10-16 11:28:11,2025-10-16 11:28:11,2025-10-16 11:28:06,385349,862689070108177,3715,GTERI,4.18,00008200,698407,13922,81,00,22,,,14,1,0724,0005,B041,03478A0B,33.8,118,15.2,-22.881378,-43.287502,896.3,,31,0,2,28,,,,,,,,,,,,,,,,1,61.2,281,8.2,-43.285685,-22.887447,2025-10-16 11:25:22,12,895.0,10,+RESP:
2025-10-16 11:25:12,2025-10-16 11:25:11,2025-10-16 11:25:07,385349,862689070108177,3712,GTERI,4.18,00008200,698407,13986,81,00,22,,,12,1,0724,0005,B041,03469309,51.8,268,7.1,-22.887558,-43.283465,894.7,,27,0,2,28,,,,,,,,,,,,,,,,1,53.1,266,7.1,-43.283320,-22.887557,2025-10-16 11:25:06,11,894.7,10,+RESP:
2025-10-16 11:22:15,2025-10-16 11:22:15,2025-10-16 11:22:14,385349,862689070108177,3710,GTERI,4.18,00008200,698407,13874,81,00,21,,,8,1,0724,0005,B041,03469309,1.2,10,13.8,-22.887132,-43.282295,894.4,,24,0,2,28,,,,,,,,,,,,,,,,1,1.2,10,13.8,-43.282295,-22.887132,2025-10-16 11:22:14,8,894.4,10,+RESP:
2025-10-16 11:22:07,2025-10-16 11:22:06,2025-10-16 10:36:08,385349,862689070108177,3708,GTIGN,4.18,,698407,12676,81,00,21,,2758,12,1,0724,0005,B041,03469309,0.0,164,33.1,-22.887232,-43.282328,894.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 10:36:09,2025-10-16 10:36:08,2025-10-16 10:36:08,385349,862689070108177,3707,GTERI,4.18,00008200,698407,12716,80,00,12,,,12,1,0724,0005,B041,03469309,0.0,164,33.1,-22.887232,-43.282328,894.4,,24,0,2,28,,,,,,,,,,,,,,,,1,0.0,164,33.1,-43.282328,-22.887232,2025-10-16 10:36:08,12,894.4,10,+RESP:
2025-10-16 10:36:08,2025-10-16 10:36:08,2025-10-16 10:36:07,385349,862689070108177,3706,GTIGF,4.18,,698407,12812,80,00,12,786,,12,0,0724,0005,B041,03469309,0.0,164,33.1,-22.887232,-43.282328,894.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 10:34:27,2025-10-16 10:34:26,2025-10-16 10:34:21,385349,862689070108177,3704,GTERI,4.18,00008200,698407,13906,81,00,22,,,10,1,0724,0005,B041,03469309,0.0,351,18.0,-22.887017,-43.282112,894.2,,21,0,2,28,,,,,,,,,,,,,,,,1,59.5,97,11.9,-43.283193,-22.885373,2025-10-16 10:31:34,13,893.6,10,+RESP:
2025-10-16 10:32:18,2025-10-16 10:31:26,2025-10-16 10:31:21,385349,862689070108177,3702,GTERI,4.18,00008200,698407,13970,81,00,22,,,14,1,0724,0005,AFDD,033AF20E,43.7,94,12.4,-22.884700,-43.284775,893.5,,31,0,2,3,,,,,,,,,,,,,,,,1,51.5,337,7.7,-43.282048,-22.889550,2025-10-16 10:29:02,11,892.5,10,+RESP:
2025-10-16 10:32:18,2025-10-16 10:28:26,2025-10-16 10:28:21,385349,862689070108177,3700,GTERI,4.18,00008200,698407,13938,81,00,22,,,12,1,0724,0005,AFDD,033AF20E,16.4,155,29.3,-22.891580,-43.282738,892.2,,31,0,2,3,,,,,,,,,,,,,,,,1,32.0,159,36.4,-43.283542,-22.889620,2025-10-16 10:26:23,12,892.0,10,+BUFF:
2025-10-16 10:32:18,2025-10-16 10:28:26,2025-10-16 10:28:21,385349,862689070108177,3700,GTERI,4.18,00008200,698407,13938,81,00,22,,,12,1,0724,0005,AFDD,033AF20E,16.4,155,29.3,-22.891580,-43.282738,892.2,,31,0,2,3,,,,,,,,,,,,,,,,1,32.0,159,36.4,-43.283542,-22.889620,2025-10-16 10:26:23,12,892.0,10,+RESP:
2025-10-16 10:32:18,2025-10-16 10:28:26,2025-10-16 10:28:21,385349,862689070108177,3700,GTERI,4.18,00008200,698407,13938,81,00,22,,,12,1,0724,0005,AFDD,033AF20E,16.4,155,29.3,-22.891580,-43.282738,892.2,,31,0,2,3,,,,,,,,,,,,,,,,1,32.0,159,36.4,-43.283542,-22.889620,2025-10-16 10:26:23,12,892.0,10,+RESP:
2025-10-16 10:32:18,2025-10-16 10:28:26,2025-10-16 10:28:21,385349,862689070108177,3700,GTERI,4.18,00008200,698407,13938,81,00,22,,,12,1,0724,0005,AFDD,033AF20E,16.4,155,29.3,-22.891580,-43.282738,892.2,,31,0,2,3,,,,,,,,,,,,,,,,1,32.0,159,36.4,-43.283542,-22.889620,2025-10-16 10:26:23,12,892.0,10,+RESP:
2025-10-16 10:25:29,2025-10-16 10:25:28,2025-10-16 10:25:28,385349,862689070108177,3698,GTERI,4.18,00008200,698407,13922,81,00,22,,,7,1,0724,0005,AFDD,033AF20D,0.0,168,36.8,-22.887732,-43.284877,891.7,,22,0,2,3,,,,,,,,,,,,,,,,1,0.0,168,36.8,-43.284877,-22.887732,2025-10-16 10:25:28,7,891.8,10,+RESP:
2025-10-16 10:23:02,2025-10-16 10:23:02,2025-10-16 10:11:26,385349,862689070108177,3695,GTIGN,4.18,,698407,12628,81,00,21,,4174,5,1,0724,0005,AFDD,033AF20D,0.0,96,33.4,-22.887722,-43.284965,891.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 10:13:31,2025-10-16 10:13:31,2025-10-16 10:11:26,385349,862689070108177,3694,GTERI,4.18,00008200,698407,12876,80,00,11,,,5,1,0724,0005,AFDD,033AF20D,0.0,96,33.4,-22.887722,-43.284965,891.7,,10,0,2,3,,,,,,,,,,,,,,,,1,0.0,96,33.4,-43.284965,-22.887722,2025-10-16 10:11:26,5,891.7,10,+RESP:
2025-10-16 09:13:35,2025-10-16 09:13:32,2025-10-16 09:09:32,385349,862689070108177,3693,GTERI,4.18,00008200,698407,12572,80,00,11,,,4,0,0724,0005,0911,4E26,0.0,96,33.4,-22.887722,-43.284965,891.7,,9,0,1,1800,,,,,,,,,,,,,,,,0,0.0,96,33.4,-43.284965,-22.887722,2025-10-16 09:09:32,4,891.7,10,+RESP:
2025-10-16 09:13:29,2025-10-16 09:13:28,2025-10-16 09:09:32,385349,862689070108177,3692,GTIGF,4.18,,698407,12676,80,00,11,2336,,0,0,0724,0005,0911,4E26,0.0,96,33.4,-22.887722,-43.284965,891.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 09:11:06,2025-10-16 09:10:56,2025-10-16 09:09:32,385349,862689070108177,3689,GTERI,4.18,00008200,698407,13922,81,00,22,,,0,0,0724,0005,0911,4E26,0.0,96,33.4,-22.887722,-43.284965,891.7,,9,0,1,1800,,,,,,,,,,,,,,,,1,64.3,34,13.2,-43.289122,-22.886843,2025-10-16 09:08:05,11,891.3,10,+RESP:
2025-10-16 09:07:57,2025-10-16 09:07:56,2025-10-16 09:07:51,385349,862689070108177,3687,GTERI,4.18,00008200,698407,13994,81,00,22,,,13,1,0724,0005,0911,1031,47.3,79,12.8,-22.888415,-43.290407,891.1,,24,0,1,1800,,,,,,,,,,,,,,,,1,93.1,30,29.9,-43.299628,-22.892998,2025-10-16 09:06:43,13,889.9,10,+RESP:
2025-10-16 09:04:57,2025-10-16 09:04:56,2025-10-16 09:04:51,385349,862689070108177,3684,GTERI,4.18,00008200,698407,14002,81,00,22,,,11,1,0724,0005,0911,0092,45.9,73,71.5,-22.907602,-43.307785,888.0,,20,0,1,1800,,,,,,,,,,,,,,,,1,81.8,67,77.6,-43.332687,-22.922553,2025-10-16 09:02:05,9,884.7,10,+RESP:
2025-10-16 09:01:57,2025-10-16 09:01:56,2025-10-16 09:01:51,385349,862689070108177,3682,GTERI,4.18,00008200,698407,14010,81,00,22,,,11,1,0724,0005,0911,2806,67.4,59,74.6,-22.923480,-43.335320,884.5,,31,0,1,1800,,,,,,,,,,,,,,,,1,101.2,27,13.8,-43.352123,-22.942013,2025-10-16 09:00:01,12,881.7,10,+RESP:
2025-10-16 08:58:56,2025-10-16 08:58:56,2025-10-16 08:58:51,385349,862689070108177,3679,GTERI,4.18,00008200,698407,13994,81,00,22,,,15,1,0724,0005,08AD,573C,69.2,339,14.3,-22.954920,-43.357178,880.2,,10,0,1,1800,,,,,,,,,,,,,,,,1,75.2,354,-8.0,-43.357303,-22.961263,2025-10-16 08:58:10,13,879.4,10,+RESP:
2025-10-16 08:55:57,2025-10-16 08:55:56,2025-10-16 08:55:51,385349,862689070108177,3677,GTERI,4.18,00008200,698407,13994,81,00,22,,,15,1,0724,0005,08AD,50D9,46.3,88,8.5,-22.973490,-43.365320,877.3,,17,0,1,1800,,,,,,,,,,,,,,,,1,69.3,87,11.3,-43.371040,-22.973453,2025-10-16 08:54:32,12,876.7,10,+RESP:
2025-10-16 08:52:57,2025-10-16 08:52:56,2025-10-16 08:52:51,385349,862689070108177,3674,GTERI,4.18,00008200,698407,13882,81,00,22,,,14,1,0724,0005,08AD,5DE0,0.0,91,9.9,-22.973360,-43.380952,875.6,,15,0,1,1800,,,,,,,,,,,,,,,,1,42.4,89,7.3,-43.385428,-22.973305,2025-10-16 08:50:25,15,875.2,10,+RESP:
2025-10-16 08:49:57,2025-10-16 08:49:56,2025-10-16 08:49:51,385349,862689070108177,3672,GTERI,4.18,00008200,698407,13922,81,00,22,,,16,1,0724,0005,08AD,33B0,0.0,97,10.4,-22.973347,-43.386333,875.1,,19,0,1,1800,,,,,,,,,,,,,,,,1,35.8,86,6.3,-43.387775,-22.973395,2025-10-16 08:48:53,17,875.0,10,+RESP:
2025-10-16 08:46:57,2025-10-16 08:46:56,2025-10-16 08:46:51,385349,862689070108177,3669,GTERI,4.18,00008200,698407,13954,81,00,22,,,11,1,0724,0005,08AD,33B0,19.5,90,4.1,-22.973362,-43.389107,874.8,,26,0,1,1800,,,,,,,,,,,,,,,,1,30.4,89,-0.2,-43.390710,-22.973368,2025-10-16 08:44:00,13,874.7,10,+RESP:
2025-10-16 08:43:57,2025-10-16 08:43:56,2025-10-16 08:43:51,385349,862689070108177,3667,GTERI,4.18,00008200,698407,13930,81,00,22,,,13,1,0724,0005,08AD,33B0,0.0,96,-0.5,-22.973375,-43.390938,874.6,,31,0,1,1800,,,,,,,,,,,,,,,,1,27.6,180,-17.0,-43.392802,-22.973112,2025-10-16 08:41:18,9,874.4,10,+RESP:
2025-10-16 08:40:57,2025-10-16 08:40:56,2025-10-16 08:40:51,385349,862689070108177,3664,GTERI,4.18,00008200,698407,13930,81,00,21,,,9,1,0724,0005,08AD,5AC0,0.0,140,-15.8,-22.972803,-43.392805,874.4,,31,0,1,1800,,,,,,,,,,,,,,,,1,28.0,181,-14.9,-43.392753,-22.971685,2025-10-16 08:37:57,8,874.3,10,+RESP:
2025-10-16 08:37:57,2025-10-16 08:37:56,2025-10-16 08:37:51,385349,862689070108177,3662,GTERI,4.18,00008200,698407,14002,81,00,22,,,7,1,0724,0005,08AD,0CA0,20.0,175,-10.9,-22.971255,-43.392765,874.2,,31,0,1,1800,,,,,,,,,,,,,,,,1,44.1,44,9.0,-43.397987,-22.971193,2025-10-16 08:36:22,12,873.7,10,+RESP:
2025-10-16 08:35:26,2025-10-16 08:34:57,2025-10-16 08:34:57,385349,862689070108177,3660,GTERI,4.18,00008200,698407,13954,81,00,21,,,7,1,0724,0005,08AD,4E58,0.7,0,72.0,-22.972632,-43.398302,873.3,,21,0,1,1800,,,,,,,,,,,,,,,,1,0.7,0,72.0,-43.398302,-22.972632,2025-10-16 08:34:57,7,873.3,10,+RESP:
2025-10-16 08:35:24,2025-10-16 08:34:32,2025-10-16 07:55:02,385349,862689070108177,3658,GTIGN,4.18,,698407,12668,81,00,21,,2370,16,1,0724,0005,08AD,4E58,0.0,24,8.6,-22.972453,-43.398183,873.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 08:35:23,2025-10-16 08:34:32,2025-10-16 07:55:02,385349,862689070108177,3658,GTIGN,4.18,,698407,12668,81,00,21,,2370,16,1,0724,0005,08AD,4E58,0.0,24,8.6,-22.972453,-43.398183,873.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 07:55:06,2025-10-16 07:55:02,2025-10-16 07:55:02,385349,862689070108177,3657,GTERI,4.18,00008200,698407,13938,80,00,12,,,16,1,0724,0005,08AD,4E58,0.0,24,8.6,-22.972453,-43.398183,873.3,,22,0,1,1800,,,,,,,,,,,,,,,,1,0.0,24,8.6,-43.398183,-22.972453,2025-10-16 07:55:02,16,873.3,10,+RESP:
2025-10-16 07:55:05,2025-10-16 07:55:02,2025-10-16 07:55:01,385349,862689070108177,3656,GTIGF,4.18,,698407,13938,80,00,12,3102,,15,0,0724,0005,08AD,4E58,0.0,24,8.6,-22.972453,-43.398183,873.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 07:55:05,2025-10-16 07:54:51,2025-10-16 07:54:46,385349,862689070108177,3655,GTERI,4.18,00008200,698407,13938,81,00,22,,,15,1,0724,0005,08AD,4E58,0.0,24,8.6,-22.972453,-43.398183,873.3,,21,0,1,1800,,,,,,,,,,,,,,,,1,18.6,94,2.3,-43.398485,-22.972668,2025-10-16 07:54:13,12,873.2,10,+RESP:
2025-10-16 07:52:46,2025-10-16 07:51:51,2025-10-16 07:51:46,385349,862689070108177,3652,GTERI,4.18,00008200,698407,13970,81,00,22,,,16,1,0724,0005,08AD,4E58,0.0,83,-2.4,-22.973363,-43.398702,873.1,,24,0,1,1800,,,,,,,,,,,,,,,,1,69.5,41,-18.4,-43.412623,-22.985093,2025-10-16 07:48:52,15,871.0,10,+RESP:
2025-10-16 07:52:45,2025-10-16 07:51:51,2025-10-16 07:51:46,385349,862689070108177,3652,GTERI,4.18,00008200,698407,13970,81,00,22,,,16,1,0724,0005,08AD,4E58,0.0,83,-2.4,-22.973363,-43.398702,873.1,,24,0,1,1800,,,,,,,,,,,,,,,,1,69.5,41,-18.4,-43.412623,-22.985093,2025-10-16 07:48:52,15,871.0,10,+RESP:
2025-10-16 07:48:52,2025-10-16 07:48:51,2025-10-16 07:48:46,385349,862689070108177,3650,GTERI,4.18,00008200,698407,14018,81,00,22,,,14,1,0724,0005,08AD,6FBE,69.8,36,-13.8,-22.985895,-43.413325,870.9,,28,0,1,1800,,,,,,,,,,,,,,,,1,72.5,44,-8.3,-43.420805,-22.992273,2025-10-16 07:47:45,13,869.8,10,+RESP:
2025-10-16 07:45:52,2025-10-16 07:45:51,2025-10-16 07:45:46,385349,862689070108177,3647,GTERI,4.18,00008200,698407,14010,81,00,22,,,13,1,0724,0005,0975,0966,53.3,43,2.8,-23.005172,-43.435223,867.8,,24,0,1,1800,,,,,,,,,,,,,,,,1,70.8,252,6.9,-43.427352,-23.003693,2025-10-16 07:44:26,14,866.8,10,+RESP:
2025-10-16 07:42:52,2025-10-16 07:42:51,2025-10-16 07:42:46,385349,862689070108177,3645,GTERI,4.18,00008200,698407,14002,81,00,22,,,13,1,0724,0005,0975,5FFA,69.5,260,-13.9,-22.999963,-43.414512,865.4,,24,0,1,1800,,,,,,,,,,,,,,,,1,70.0,261,-13.3,-43.414323,-22.999933,2025-10-16 07:42:45,16,865.4,10,+RESP:
2025-10-16 07:39:51,2025-10-16 07:39:51,2025-10-16 07:39:46,385349,862689070108177,3642,GTERI,4.18,00008200,698407,14010,81,00,21,,,16,1,0724,0005,0975,6EF6,0.0,318,9.1,-22.999447,-43.404818,864.4,,24,0,1,1800,,,,,,,,,,,,,,,,1,70.3,272,7.9,-43.402015,-22.999740,2025-10-16 07:37:50,13,864.1,10,+RESP:
2025-10-16 07:36:52,2025-10-16 07:36:51,2025-10-16 07:36:46,385349,862689070108177,3640,GTERI,4.18,00008200,698407,14026,81,00,22,,,13,1,0724,0005,0975,50E2,39.9,271,-4.5,-22.999963,-43.396152,863.5,,30,0,1,1800,,,,,,,,,,,,,,,,1,66.7,272,-3.9,-43.393927,-23.000023,2025-10-16 07:36:32,11,863.3,10,+RESP:
2025-10-16 07:33:54,2025-10-16 07:33:51,2025-10-16 07:33:46,385349,862689070108177,3637,GTERI,4.18,00008200,698407,14018,81,00,22,,,11,1,0724,0005,0975,4A3E,45.5,165,4.3,-22.997545,-43.375592,860.9,,16,0,1,1800,,,,,,,,,,,,,,,,1,60.4,160,3.0,-43.375838,-22.996698,2025-10-16 07:33:40,12,860.8,10,+RESP:
2025-10-16 07:30:52,2025-10-16 07:30:51,2025-10-16 07:30:46,385349,862689070108177,3635,GTERI,4.18,00008200,698407,13954,81,00,22,,,14,1,0724,0005,0975,232E,12.5,157,7.0,-22.985760,-43.379785,859.3,,30,0,1,1800,,,,,,,,,,,,,,,,1,29.3,161,1.9,-43.380173,-22.984672,2025-10-16 07:30:24,13,859.2,10,+RESP:
2025-10-16 07:27:52,2025-10-16 07:27:51,2025-10-16 07:27:46,385349,862689070108177,3632,GTERI,4.18,00008200,698407,14002,81,00,22,,,13,1,0724,0005,0975,232E,0.0,325,-3.4,-22.981772,-43.380775,858.8,,20,0,1,1800,,,,,,,,,,,,,,,,1,41.2,339,-1.0,-43.379845,-22.985533,2025-10-16 07:25:09,14,858.1,10,+RESP:
2025-10-16 07:24:53,2025-10-16 07:24:51,2025-10-16 07:24:46,385349,862689070108177,3630,GTERI,4.18,00008200,698407,14002,81,00,22,,,15,1,0724,0005,0975,4A3E,21.0,331,-1.3,-22.986672,-43.379408,858.0,,31,0,1,1800,,,,,,,,,,,,,,,,1,65.8,272,-6.8,-43.372300,-22.993193,2025-10-16 07:22:11,13,856.7,10,+RESP:
2025-10-16 07:22:33,2025-10-16 07:21:51,2025-10-16 07:21:46,385349,862689070108177,3627,GTERI,4.18,00008200,698407,14002,81,00,22,,,15,1,0724,0005,0975,58B2,40.8,272,0.3,-22.993360,-43.368930,856.3,,18,0,1,1800,,,,,,,,,,,,,,,,1,81.2,180,22.8,-43.366138,-22.989765,2025-10-16 07:20:55,16,855.7,10,+RESP:
2025-10-16 07:22:33,2025-10-16 07:18:51,2025-10-16 07:18:46,385349,862689070108177,3625,GTERI,4.18,00008200,698407,14010,81,00,22,,,13,1,0724,0005,08AD,50D9,47.9,93,22.3,-22.973543,-43.365472,853.7,,16,0,1,1800,,,,,,,,,,,,,,,,1,73.3,89,25.1,-43.374238,-22.973490,2025-10-16 07:17:06,16,852.8,10,+RESP:
2025-10-16 07:22:32,2025-10-16 07:15:51,2025-10-16 07:15:46,385349,862689070108177,3623,GTERI,4.18,00008200,698407,13954,81,00,22,,,14,1,0724,0005,08AD,3C1C,19.4,79,7.2,-22.973445,-43.381582,852.0,,21,0,1,1800,,,,,,,,,,,,,,,,1,38.2,92,10.6,-43.382950,-22.973507,2025-10-16 07:15:12,14,851.9,10,+RESP:
2025-10-16 07:12:52,2025-10-16 07:12:51,2025-10-16 07:12:46,385349,862689070108177,3620,GTERI,4.18,00008200,698407,13946,81,00,21,,,13,1,0724,0005,B299,03363F0A,0.0,83,21.2,-22.973428,-43.386875,851.5,,24,0,2,28,,,,,,,,,,,,,,,,1,21.3,91,27.8,-43.387785,-22.973485,2025-10-16 07:11:07,15,851.5,10,+RESP:
2025-10-16 07:09:51,2025-10-16 07:09:51,2025-10-16 07:09:46,385349,862689070108177,3618,GTERI,4.19,00008200,698407,13978,81,00,22,,,12,1,0724,0005,B299,03363F0A,12.0,93,31.3,-22.973407,-43.388867,851.3,,29,0,2,28,,,,,,,,,,,,,,,,1,47.0,85,37.4,-43.390670,-22.973408,2025-10-16 07:09:25,15,851.2,10,+RESP:
2025-10-16 07:06:51,2025-10-16 07:06:51,2025-10-16 07:06:46,385349,862689070108177,3615,GTERI,4.19,00008200,698407,13994,81,00,22,,,10,1,0724,0005,B299,03363F09,15.1,177,40.4,-22.971490,-43.392870,850.7,,31,0,2,28,,,,,,,,,,,,,,,,1,45.6,45,104.1,-43.398382,-22.971145,2025-10-16 07:04:54,13,850.1,10,+RESP:
2025-10-16 07:03:56,2025-10-16 07:03:55,2025-10-16 07:03:55,385349,862689070108177,3613,GTERI,4.19,00008200,698407,13986,81,00,22,,,12,1,0724,0005,B299,033B5409,15.9,273,115.5,-22.972415,-43.399008,849.8,,24,0,2,28,,,,,,,,,,,,,,,,1,15.9,273,115.5,-43.399008,-22.972415,2025-10-16 07:03:55,12,849.8,10,+RESP:
2025-10-16 07:03:20,2025-10-16 07:03:20,2025-10-16 06:06:15,385349,862689070108177,3611,GTIGN,4.19,,698407,12548,81,00,22,,50102,12,1,0724,0005,B299,0341B909,0.0,235,7.6,-22.972492,-43.398192,849.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
