Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Serviço,Message Type,Tipo Dispositivo,Event Index,Event Code,Alimentação Externa,Digital Input Status,Ignição,Satélites,HDOP,Fix Status,Velocidade,Azimuth,Altitude,Latitude,Longitude,Hodômetro Total,Accum0,Accum1,Accum2,Accum3,Accum4,Accum5,Accum6,Accum7,Accum8,Accum9,Accum10,Accum11,Accum12,Accum13,Accum14,Accum15,Carrier,RSSI,Comm State
2025-10-16 17:26:11,2025-10-16 17:18:03,2025-10-16 17:18:03,4675740293,3558,01,02,83,123,30,30552,0F,1,11,0.9,20,1,317,982.7,-24.9982578,-51.5556813,1056.6,00101F62,0021800F,00007758,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:11,2025-10-16 17:15:03,2025-10-16 17:15:03,4675740293,3557,01,02,83,123,30,30521,2F,1,10,1.3,20,0,154,989.1,-24.9982907,-51.5557047,1056.6,00101F62,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:11,2025-10-16 17:12:06,2025-10-16 16:50:39,4675740293,3556,01,02,83,255,44,30552,0F,1,12,0.9,24,0,88,988.9,-24.9979971,-51.5555351,1056.6,00101F2B,0021800F,00007758,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:11,2025-10-16 17:12:00,2025-10-16 16:50:39,4675740293,3555,01,02,83,112,21,27025,0F,1,12,0.9,24,0,88,988.9,-24.9979971,-51.5555351,1056.6,00101F2B,0021800F,00006991,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:11,2025-10-16 16:50:16,2025-10-16 16:50:16,4675740293,3554,01,02,83,75,27,26509,0E,0,14,0.7,20,0,88,988.9,-24.9979966,-51.5555359,1056.6,00101F2B,0021800E,0000678D,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:11,2025-10-16 16:45:16,2025-10-16 16:45:16,4675740293,3553,01,02,83,128,20,28150,0E,0,12,0.9,20,0,88,987.2,-24.9979713,-51.5555164,1056.6,00101F2B,0021800E,00006DF6,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:10,2025-10-16 16:45:14,2025-10-16 16:45:14,4675740293,3552,01,02,83,255,45,29518,0E,0,12,0.9,20,0,88,987.5,-24.9979723,-51.5555154,1056.6,00101F2B,0021800E,0000734E,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:10,2025-10-16 16:43:56,2025-10-16 16:43:56,4675740293,3551,01,02,83,118,38,30521,2F,1,13,0.8,20,19,213,988.3,-24.9976399,-51.5552885,1056.5,00101EEC,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:10,2025-10-16 16:43:49,2025-10-16 16:43:49,4675740293,3550,01,02,83,118,38,30521,2F,1,15,0.7,20,14,166,992.4,-24.9973477,-51.555216,1056.5,00101ECB,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:10,2025-10-16 16:43:02,2025-10-16 16:43:02,4675740293,3549,01,02,83,118,38,30521,2F,1,14,0.7,20,12,235,998.6,-24.9956245,-51.5537496,1056.2,00101DD3,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:10,2025-10-16 16:42:36,2025-10-16 16:42:36,4675740293,3548,01,02,83,118,38,30521,2F,1,13,0.9,20,12,160,995.2,-24.9952177,-51.553796,1056.2,00101D96,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:09,2025-10-16 16:42:13,2025-10-16 16:42:13,4675740293,3547,01,02,83,118,38,30521,2F,1,14,0.7,20,11,211,991.5,-24.9945162,-51.5537748,1056.1,00101D49,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:09,2025-10-16 16:42:08,2025-10-16 16:42:08,4675740293,3546,01,02,83,118,38,30521,2F,1,15,0.7,20,11,163,991.7,-24.9943723,-51.5537069,1056.1,00101D3A,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:09,2025-10-16 16:40:24,2025-10-16 16:40:24,4675740293,3545,01,02,83,123,30,30491,0F,1,14,0.7,20,0,189,996.6,-24.9942127,-51.5546327,1055.9,00101CB6,0021800F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:09,2025-10-16 16:37:24,2025-10-16 16:37:24,4675740293,3544,01,02,83,123,30,30582,0F,1,12,0.9,20,0,241,984.5,-24.9940377,-51.5545777,1055.9,00101C9B,0021800F,00007776,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:09,2025-10-16 16:34:25,2025-10-16 16:34:25,4675740293,3543,01,02,83,118,38,30521,0F,1,15,0.7,20,12,278,993.8,-24.9941897,-51.5540137,1055.8,00101C5F,0021800F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:09,2025-10-16 16:34:15,2025-10-16 16:34:15,4675740293,3542,01,02,83,118,38,30491,2F,1,14,0.7,20,13,325,992.4,-24.9943202,-51.5536759,1055.8,00101C3C,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:08,2025-10-16 16:33:50,2025-10-16 16:33:50,4675740293,3541,01,02,83,118,38,30521,2F,1,16,0.7,20,10,19,994.2,-24.9950041,-51.5537758,1055.7,00101BEF,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:08,2025-10-16 16:33:41,2025-10-16 16:33:41,4675740293,3540,01,02,83,118,38,30491,2F,1,16,0.7,20,12,330,993.4,-24.9952112,-51.5537521,1055.7,00101BD7,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:08,2025-10-16 16:32:48,2025-10-16 16:32:48,4675740293,3539,01,02,83,118,38,30521,2F,1,13,0.8,20,14,53,996.7,-24.9956516,-51.5538116,1055.6,00101B87,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:08,2025-10-16 16:31:55,2025-10-16 16:31:55,4675740293,3538,01,02,83,118,38,30521,2F,1,14,0.7,20,14,7,994.3,-24.9974284,-51.5552518,1055.4,00101A8F,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:08,2025-10-16 16:31:07,2025-10-16 16:30:25,4675740293,3537,01,02,83,255,44,30521,0F,1,15,0.7,24,0,337,984.8,-24.9979045,-51.555438,1055.3,00101A45,0021800F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:08,2025-10-16 16:31:02,2025-10-16 16:30:25,4675740293,3536,01,02,83,112,21,26691,0F,1,15,0.7,24,0,337,984.8,-24.9979045,-51.555438,1055.3,00101A45,0021800F,00006843,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:07,2025-10-16 16:30:01,2025-10-16 16:30:01,4675740293,3535,01,02,83,75,27,26174,0E,0,15,0.7,20,0,272,986.9,-24.9979398,-51.5554327,1055.3,00101A45,0021800E,0000663E,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:07,2025-10-16 16:24:20,2025-10-16 16:24:20,4675740293,3534,01,02,83,75,27,26448,0E,0,16,0.7,20,0,115,987.3,-24.9979522,-51.5554668,1055.3,00101A45,0021800E,00006750,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:07,2025-10-16 16:19:20,2025-10-16 16:19:20,4675740293,3533,01,02,83,128,20,28667,0E,0,12,0.8,20,0,115,984.0,-24.997942,-51.5554862,1055.3,00101A45,0021800E,00006FFB,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:07,2025-10-16 16:19:19,2025-10-16 16:19:19,4675740293,3532,01,02,83,255,45,29427,0E,0,12,0.8,20,0,115,983.9,-24.9979462,-51.5554801,1055.3,00101A45,0021800E,000072F3,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:07,2025-10-16 16:17:35,2025-10-16 16:17:35,4675740293,3531,01,02,83,118,38,30521,2F,1,13,0.8,20,18,235,985.9,-24.9977156,-51.5553624,1055.3,00101A15,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:06,2025-10-16 16:17:24,2025-10-16 16:17:24,4675740293,3530,01,02,83,118,38,30491,2F,1,13,0.8,20,15,189,989.7,-24.9972465,-51.555191,1055.2,001019DB,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:06,2025-10-16 16:16:40,2025-10-16 16:16:40,4675740293,3529,01,02,83,118,38,30461,2F,1,13,0.8,20,12,235,994.6,-24.9956132,-51.553755,1055.0,001018F3,0021802F,000076FD,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:06,2025-10-16 16:16:21,2025-10-16 16:16:21,4675740293,3528,01,02,83,118,38,30491,2F,1,12,0.8,20,10,131,988.1,-24.9953511,-51.5536874,1054.9,001018CB,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:06,2025-10-16 16:13:33,2025-10-16 16:13:33,4675740293,3527,01,02,83,123,30,30491,0F,1,13,0.8,20,0,151,984.4,-24.9940203,-51.5544624,1054.7,001017F2,0021800F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:05,2025-10-16 16:10:33,2025-10-16 16:10:33,4675740293,3526,01,02,83,123,30,30552,0F,1,13,0.8,20,0,151,984.7,-24.9940221,-51.5544554,1054.7,001017F2,0021800F,00007758,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:05,2025-10-16 16:07:34,2025-10-16 16:07:34,4675740293,3525,01,02,83,118,38,30430,2F,1,14,0.7,20,11,115,986.5,-24.9939134,-51.5541861,1054.7,001017C2,0021802F,000076DE,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:05,2025-10-16 16:05:22,2025-10-16 16:05:22,4675740293,3524,01,02,83,123,30,30430,0F,1,12,0.8,20,0,31,986.9,-24.9939868,-51.5545084,1054.6,00101799,0021800F,000076DE,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:05,2025-10-16 16:02:22,2025-10-16 16:02:22,4675740293,3523,01,02,83,123,30,30521,2F,1,14,0.7,20,0,296,986.7,-24.9941638,-51.5539539,1054.5,0010174D,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:05,2025-10-16 15:59:23,2025-10-16 15:59:23,4675740293,3522,01,02,83,118,38,30521,2F,1,14,0.7,20,19,40,991.3,-24.9967249,-51.5548799,1054.2,001015DE,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:04,2025-10-16 15:59:02,2025-10-16 15:59:02,4675740293,3521,01,02,83,118,38,30491,2F,1,14,0.7,20,11,353,989.2,-24.9973794,-51.5552018,1054.1,0010158E,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:04,2025-10-16 15:57:51,2025-10-16 15:57:51,4675740293,3520,01,02,83,123,30,30461,0F,1,12,0.9,20,0,308,982.4,-24.9979009,-51.5554857,1054.0,00101542,0021800F,000076FD,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:04,2025-10-16 15:54:51,2025-10-16 15:54:51,4675740293,3519,01,02,83,123,30,30491,0F,1,14,0.7,20,0,42,982.8,-24.997902,-51.5554937,1054.0,00101542,0021800F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:04,2025-10-16 15:51:51,2025-10-16 15:51:51,4675740293,3518,01,02,83,123,30,30430,0F,1,12,0.8,20,0,40,979.8,-24.9978938,-51.5554844,1054.0,00101542,0021800F,000076DE,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:03,2025-10-16 15:48:51,2025-10-16 15:48:51,4675740293,3517,01,02,83,123,30,30491,0F,1,13,0.8,20,0,280,982.1,-24.9978815,-51.5554645,1054.0,00101542,0021800F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:03,2025-10-16 15:45:51,2025-10-16 15:45:51,4675740293,3516,01,02,83,123,30,30491,0F,1,14,0.7,20,0,280,981.8,-24.9978833,-51.5554673,1054.0,00101542,0021800F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:03,2025-10-16 15:42:51,2025-10-16 15:42:51,4675740293,3515,01,02,83,123,30,30491,0F,1,14,0.7,20,0,75,978.6,-24.9979089,-51.555471,1054.0,00101542,0021800F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:02,2025-10-16 15:39:51,2025-10-16 15:39:51,4675740293,3514,01,02,83,123,30,30521,0F,1,14,0.7,20,0,75,978.6,-24.9979103,-51.5554742,1054.0,00101542,0021800F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:02,2025-10-16 15:36:51,2025-10-16 15:36:51,4675740293,3513,01,02,83,123,30,30491,0F,1,15,0.7,20,0,75,978.2,-24.9979107,-51.5554746,1054.0,00101542,0021800F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:01,2025-10-16 15:33:51,2025-10-16 15:33:51,4675740293,3512,01,02,83,123,30,30491,0F,1,13,0.8,20,0,75,979.1,-24.9979122,-51.555483,1054.0,00101542,0021800F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:01,2025-10-16 15:31:07,2025-10-16 15:31:07,4675740293,3511,01,02,83,255,44,30582,0F,1,15,0.7,20,0,246,985.0,-24.9979861,-51.5557484,1054.0,00101542,0021800F,00007776,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:00,2025-10-16 15:30:50,2025-10-16 15:22:44,4675740293,3510,01,02,83,112,21,26417,0F,1,15,0.7,24,0,250,976.5,-24.9979816,-51.5556609,1054.0,00101537,0021800F,00006731,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:26:00,2025-10-16 15:22:20,2025-10-16 15:22:20,4675740293,3509,01,02,83,75,27,26478,0E,0,16,0.6,20,0,250,976.5,-24.9979822,-51.5556611,1054.0,00101537,0021800E,0000676E,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:25:59,2025-10-16 15:17:20,2025-10-16 15:17:20,4675740293,3508,01,02,83,128,20,28545,0E,0,15,0.7,20,0,250,975.8,-24.9979829,-51.5556594,1054.0,00101537,0021800E,00006F81,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:25:58,2025-10-16 15:17:19,2025-10-16 15:17:19,4675740293,3507,01,02,83,255,45,29214,0E,0,15,0.7,20,0,250,976.1,-24.9979862,-51.5556603,1054.0,00101537,0021800E,0000721E,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:25:58,2025-10-16 15:16:56,2025-10-16 15:16:56,4675740293,3506,01,02,83,118,38,30491,2F,1,15,0.7,20,12,236,977.5,-24.9976952,-51.5553571,1054.0,0010150B,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:25:58,2025-10-16 15:16:43,2025-10-16 15:16:43,4675740293,3505,01,02,83,118,38,30461,2F,1,16,0.6,20,13,190,981.3,-24.997221,-51.5551871,1053.9,001014D5,0021802F,000076FD,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:25:57,2025-10-16 15:15:53,2025-10-16 15:15:53,4675740293,3504,01,02,83,118,38,30521,2F,1,14,0.7,20,12,236,986.7,-24.9956005,-51.5537352,1053.7,001013EB,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:25:56,2025-10-16 15:14:25,2025-10-16 15:14:25,4675740293,3503,01,02,83,118,38,30521,2F,1,17,0.6,20,12,146,979.2,-24.993972,-51.5541455,1053.5,00101313,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:25:55,2025-10-16 15:14:18,2025-10-16 15:14:18,4675740293,3502,01,02,83,118,38,30521,2F,1,17,0.6,20,11,65,978.6,-24.993885,-51.5543095,1053.4,001012FF,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:25:54,2025-10-16 15:13:31,2025-10-16 15:13:31,4675740293,3501,01,02,83,118,38,30461,2F,1,16,0.6,20,10,243,981.3,-24.993941,-51.5544106,1053.4,001012C4,0021802F,000076FD,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:25:54,2025-10-16 15:12:24,2025-10-16 15:12:24,4675740293,3500,01,02,83,123,30,30491,2F,1,17,0.6,20,6,37,990.1,-24.9945091,-51.5537397,1053.3,0010125C,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:25:53,2025-10-16 15:09:25,2025-10-16 15:09:25,4675740293,3499,01,02,83,118,38,30461,2F,1,18,0.6,20,12,44,985.9,-24.9968891,-51.5550096,1053.0,0010111F,0021802F,000076FD,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:25:53,2025-10-16 15:09:07,2025-10-16 15:09:07,4675740293,3498,01,02,83,118,38,30430,2F,1,17,0.6,20,12,358,985.1,-24.9973974,-51.5552154,1052.9,001010E1,0021802F,000076DE,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:25:53,2025-10-16 15:08:22,2025-10-16 15:08:22,4675740293,3497,01,02,83,123,30,30552,0F,1,16,0.6,20,0,332,981.8,-24.9978669,-51.5555847,1052.8,0010109F,0021800F,00007758,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:25:53,2025-10-16 15:05:22,2025-10-16 15:05:22,4675740293,3496,01,02,83,123,30,30552,0F,1,18,0.6,20,0,47,982.1,-24.9978833,-51.5554971,1052.8,00101094,0021800F,00007758,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:25:53,2025-10-16 15:02:22,2025-10-16 15:02:22,4675740293,3495,01,02,83,123,30,30491,0F,1,17,0.6,20,0,47,980.2,-24.9979054,-51.5554905,1052.8,00101094,0021800F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:25:52,2025-10-16 14:59:22,2025-10-16 14:59:22,4675740293,3494,01,02,83,123,30,30491,0F,1,17,0.6,20,2,44,974.2,-24.9979355,-51.5556031,1052.8,00101091,0021800F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:25:52,2025-10-16 14:56:22,2025-10-16 14:56:22,4675740293,3493,01,02,83,123,30,30521,0F,1,17,0.6,20,0,266,969.2,-24.9979524,-51.555636,1052.8,0010108F,0021800F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:25:52,2025-10-16 14:53:23,2025-10-16 14:53:23,4675740293,3492,01,02,83,118,38,30521,2F,1,18,0.6,20,12,210,983.8,-24.9944862,-51.5537451,1052.3,00100EBE,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
